date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2020-09-29,16406.0,16406.0,16406.0,15658.0,2223620022,135537,8159,15625.0,16406.0,1399-07-08
2020-09-30,16440.0,16440.0,16440.0,15682.0,1613290080,98132,6566,15658.0,16440.0,1399-07-09
2020-10-03,16466.0,16466.0,16466.0,15714.0,2129020868,129298,8368,15682.0,16466.0,1399-07-12
2020-10-04,16499.0,16499.0,16499.0,15743.0,1946684012,117988,7402,15714.0,16499.0,1399-07-13
2020-10-05,16530.0,16530.0,16530.0,15783.0,2658784380,160846,8006,15743.0,16530.0,1399-07-14
2020-10-06,16530.0,16572.0,14956.0,15788.0,317521874,19205,515,15783.0,16572.0,1399-07-15
2020-10-07,16577.0,16577.0,16577.0,15891.0,6868663373,414349,12352,15788.0,16577.0,1399-07-16
2020-10-10,16685.0,16685.0,16685.0,15926.0,2336567400,140040,9074,15891.0,16685.0,1399-07-19
2020-10-11,16722.0,16722.0,16722.0,15986.0,3965822964,237162,11203,15926.0,16722.0,1399-07-20
2020-10-12,16785.0,16785.0,16785.0,16024.0,2498464035,148851,9719,15986.0,16785.0,1399-07-21
2020-10-13,16825.0,16825.0,16825.0,16059.0,2299422275,136667,9416,16024.0,16825.0,1399-07-22
2020-10-14,16861.0,16861.0,16861.0,16096.0,2455990121,145661,7816,16059.0,16861.0,1399-07-23
2020-10-18,16900.0,16900.0,16900.0,16127.0,1998053200,118228,8092,16096.0,16900.0,1399-07-27
2020-10-19,16933.0,16933.0,16933.0,16149.0,1407284697,83109,5792,16127.0,16933.0,1399-07-28
2020-10-20,16956.0,16956.0,16956.0,16171.0,1457826012,85977,5944,16149.0,16956.0,1399-07-29
2020-10-21,16979.0,16979.0,16979.0,16203.0,2119896066,124854,6857,16171.0,16979.0,1399-07-30
2020-10-24,17013.0,17013.0,17013.0,16226.0,1504017252,88404,5579,16203.0,17013.0,1399-08-03
2020-10-26,17037.0,17037.0,17037.0,16260.0,2207773719,129587,6523,16226.0,17037.0,1399-08-05
2020-10-27,17073.0,17073.0,17073.0,16284.0,1524670119,89303,6210,16260.0,17073.0,1399-08-06
2020-10-28,17098.0,17098.0,17098.0,16309.0,1643767524,96138,5199,16284.0,17098.0,1399-08-07
2020-10-31,17124.0,17124.0,17124.0,16335.0,1683785796,98329,6585,16309.0,17124.0,1399-08-10
2020-11-01,17151.0,17151.0,17151.0,16364.0,1878240312,109512,4324,16335.0,17151.0,1399-08-11
2020-11-02,17182.0,17182.0,17182.0,16387.0,1501775528,87404,4043,16364.0,17182.0,1399-08-12
2020-11-04,17206.0,17206.0,17206.0,16413.0,1674470714,97319,5027,16387.0,17206.0,1399-08-14
2020-11-07,17233.0,17233.0,17233.0,16430.0,1096501324,63628,3499,16413.0,17233.0,1399-08-17
2020-11-08,17251.0,17251.0,17251.0,16576.0,9339536141,541391,3914,16430.0,17251.0,1399-08-18
2020-11-09,17404.0,17404.0,17404.0,16649.0,4694607172,269743,4846,16576.0,17404.0,1399-08-19
2020-11-10,17481.0,17481.0,17481.0,16672.0,1468089342,83982,5702,16649.0,17481.0,1399-08-20
2020-11-11,17505.0,17505.0,17505.0,16701.0,1846795005,105501,4534,16672.0,17505.0,1399-08-21
2020-11-14,17536.0,17536.0,17536.0,16726.0,1578117248,89993,5331,16701.0,17536.0,1399-08-24
2020-11-15,17562.0,17562.0,17562.0,16748.0,1378546752,78496,5077,16726.0,17562.0,1399-08-25
2020-11-16,17585.0,17585.0,17585.0,16770.0,1407028605,80013,5178,16748.0,17585.0,1399-08-26
2020-11-17,17608.0,17608.0,17608.0,16795.0,1555068128,88316,5894,16770.0,17608.0,1399-08-27
2020-11-18,17634.0,17634.0,17634.0,16824.0,1808578308,102562,6760,16795.0,17634.0,1399-08-28
2020-11-21,17665.0,17665.0,17665.0,16837.0,842178875,47675,3320,16824.0,17665.0,1399-09-01
2020-11-24,17678.0,17678.0,17678.0,16852.0,927069676,52442,3643,16837.0,17678.0,1399-09-04
