date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2020-09-26,14754.0,14754.0,14754.0,14187.0,10114412898,685537,42972,14052.0,14754.0,1399-07-05
2020-09-27,14896.0,14896.0,14896.0,14387.0,14939943200,1002950,37434,14187.0,14896.0,1399-07-06
2020-09-28,15106.0,15106.0,15106.0,14516.0,9646465010,638585,39979,14387.0,15106.0,1399-07-07
2020-09-29,15241.0,15241.0,15241.0,14650.0,9992212974,655614,41836,14516.0,15241.0,1399-07-08
2020-09-30,15382.0,15382.0,15382.0,14768.0,8834651700,574350,33832,14650.0,15382.0,1399-07-09
2020-10-03,15506.0,15506.0,15506.0,14929.0,11431286802,737217,45365,14768.0,15506.0,1399-07-12
2020-10-04,15675.0,15675.0,15675.0,15057.0,9124558575,582109,36147,14929.0,15675.0,1399-07-13
2020-10-05,15809.0,15809.0,15809.0,15209.0,10822303894,684566,36036,15057.0,15809.0,1399-07-14
2020-10-07,15969.0,15969.0,15969.0,15431.0,15777563628,988012,56607,15209.0,15969.0,1399-07-16
2020-10-10,16202.0,16202.0,16202.0,15630.0,13549781206,836303,40743,15431.0,16202.0,1399-07-19
2020-10-11,16411.0,16411.0,16411.0,15838.0,14194530340,864940,46596,15630.0,16411.0,1399-07-20
2020-10-12,16629.0,16629.0,16629.0,16036.0,13461258645,809505,45347,15838.0,16629.0,1399-07-21
2020-10-13,16837.0,16837.0,16837.0,16191.0,10541982440,626120,40557,16036.0,16837.0,1399-07-22
2020-10-14,17000.0,17000.0,17000.0,17000.0,59361909000,3491877,31790,16191.0,17000.0,1399-07-23
2020-10-18,17850.0,17850.0,17850.0,17850.0,63100785300,3535058,33869,17000.0,17850.0,1399-07-27
2020-10-19,18742.0,18742.0,18742.0,18742.0,67414486708,3596974,23894,17850.0,18742.0,1399-07-28
2020-10-20,19679.0,19679.0,19679.0,19679.0,80294550985,4080215,24030,18742.0,19679.0,1399-07-29
2020-10-21,20662.0,20662.0,20662.0,20662.0,70301359914,3402447,25534,19679.0,20662.0,1399-07-30
2020-10-24,21695.0,21695.0,21695.0,21695.0,72937201520,3361936,21169,20662.0,21695.0,1399-08-03
2020-10-26,22779.0,22779.0,22779.0,22779.0,260538525477,11437663,3925,21695.0,22779.0,1399-08-05
2020-10-31,22900.0,23917.0,21641.0,22691.0,1275604224445,56216154,92678,22779.0,21800.0,1399-08-10
2020-11-01,21557.0,22230.0,21557.0,21572.0,245383604719,11374920,12832,22691.0,21557.0,1399-08-11
2020-11-02,20494.0,20494.0,20494.0,20494.0,73018625938,3562927,552,21572.0,20494.0,1399-08-12
2020-11-04,19470.0,21518.0,19470.0,20681.0,1087755340367,52595676,80727,20494.0,21518.0,1399-08-14
2020-11-07,19647.0,19647.0,19647.0,19647.0,83876834871,4269193,959,20681.0,19647.0,1399-08-17
2020-11-08,18665.0,18665.0,18665.0,18665.0,58756020125,3147925,315,19647.0,18665.0,1399-08-18
2020-11-09,17732.0,18665.0,17732.0,17879.0,513380483668,28714732,44724,18665.0,18160.0,1399-08-19
2020-11-10,18489.0,18772.0,17500.0,18482.0,307747923563,16650827,54447,17879.0,18772.0,1399-08-20
2020-11-11,19250.0,19406.0,18800.0,19395.0,421832725911,21749575,31921,18482.0,19406.0,1399-08-21
2020-11-14,20190.0,20364.0,19600.0,20274.0,194432737968,9590217,28002,19395.0,20364.0,1399-08-24
2020-11-15,21280.0,21285.0,19261.0,19851.0,456133354818,22977491,36517,20274.0,19261.0,1399-08-25
2020-11-16,18859.0,20500.0,18859.0,19929.0,249196705192,12503967,35345,19851.0,19690.0,1399-08-26
2020-11-17,19700.0,20450.0,19201.0,19939.0,237651588595,11919063,34786,19929.0,19700.0,1399-08-27
2020-11-18,19900.0,20300.0,19440.0,19876.0,279968344428,14085555,42977,19939.0,19770.0,1399-08-28
2020-11-21,19999.0,19999.0,18883.0,19025.0,268950578646,14136644,33454,19876.0,18883.0,1399-09-01
2020-11-22,18076.0,18479.0,18074.0,18117.0,192623849993,10632186,20053,19025.0,18074.0,1399-09-02
2020-11-23,17800.0,18715.0,17765.0,18188.0,195561035637,10752318,34776,18117.0,18628.0,1399-09-03
2020-11-24,18800.0,19097.0,17628.0,18564.0,186088901571,10024074,28945,18188.0,18430.0,1399-09-04
2020-11-25,18540.0,18650.0,18000.0,18218.0,96168446327,5278728,28742,18564.0,18111.0,1399-09-05
2020-11-28,17900.0,19128.0,17667.0,18719.0,201105726949,10743130,37194,18218.0,19128.0,1399-09-08
2020-11-29,19610.0,19654.0,19128.0,19629.0,146681717663,7472874,25615,18719.0,19654.0,1399-09-09
2020-11-30,20610.0,20610.0,20022.0,20590.0,213956914090,10391235,33723,19629.0,20610.0,1399-09-10
2020-12-01,21300.0,21619.0,20000.0,21342.0,340725866274,15964722,48551,20590.0,21618.0,1399-09-11
2020-12-02,22000.0,22409.0,21500.0,22287.0,243249178205,10914487,33115,21342.0,22406.0,1399-09-12
2020-12-05,23401.0,23401.0,23000.0,23385.0,295974471098,12656440,23976,22287.0,23401.0,1399-09-15
2020-12-06,24554.0,24554.0,24554.0,24554.0,232382223466,9464129,24467,23385.0,24554.0,1399-09-16
2020-12-07,25781.0,25781.0,24650.0,25660.0,507786673136,19788773,49365,24554.0,25781.0,1399-09-17
2020-12-08,26500.0,26943.0,25660.0,26851.0,382768010087,14255135,49177,25660.0,26943.0,1399-09-18
2020-12-09,28193.0,28193.0,28193.0,28193.0,126171963742,4475294,43982,26851.0,28193.0,1399-09-19
2020-12-12,29602.0,29602.0,29602.0,28768.0,21415211676,723438,1158,28193.0,29602.0,1399-09-22
2020-12-14,30206.0,30206.0,27330.0,29213.0,1611853444062,55175381,50406,28768.0,28020.0,1399-09-24
2020-12-15,27753.0,27753.0,27753.0,27753.0,112470225879,4052543,1221,29213.0,27753.0,1399-09-25
2020-12-16,26366.0,28980.0,26366.0,27105.0,1161624487861,42857121,41607,27753.0,28312.0,1399-09-26
2020-12-19,28460.0,28460.0,27647.0,28446.0,255428344358,8979351,22790,27105.0,28460.0,1399-09-29
2020-12-20,29868.0,29868.0,29866.0,29868.0,465934865316,15599803,18644,28446.0,29868.0,1399-09-30
2020-12-21,31349.0,31361.0,29868.0,31229.0,721368428061,23099195,20146,29868.0,31361.0,1399-10-01
2020-12-22,32790.0,32790.0,32000.0,32744.0,425431304765,12992471,19863,31229.0,32790.0,1399-10-02
2020-12-23,34381.0,34381.0,34381.0,34381.0,380621839843,11070703,17102,32744.0,34381.0,1399-10-03
2020-12-26,36100.0,36100.0,36100.0,36100.0,420737630200,11654782,20628,34381.0,36100.0,1399-10-06
2020-12-27,37905.0,37905.0,34295.0,35990.0,403455603843,11210065,8782,36100.0,34295.0,1399-10-07
2020-12-28,34191.0,34191.0,34191.0,34191.0,133716658743,3910873,1265,35990.0,34191.0,1399-10-08
2020-12-29,32482.0,32482.0,32482.0,32482.0,117228512460,3609030,950,34191.0,32482.0,1399-10-09
2020-12-30,30858.0,34106.0,30858.0,32735.0,2709843845904,82781348,83761,32482.0,33910.0,1399-10-10
2021-01-02,34000.0,34000.0,31099.0,32195.0,1156216676308,35913019,45780,32735.0,31400.0,1399-10-13
2021-01-03,31500.0,33100.0,30586.0,31330.0,800147274092,25539121,34408,32195.0,30586.0,1399-10-14
2021-01-04,30600.0,31500.0,29764.0,29997.0,769035485692,25637261,31126,31330.0,29764.0,1399-10-15
2021-01-05,29001.0,29490.0,28498.0,28608.0,197511595430,6904180,7801,29997.0,28498.0,1399-10-16
2021-01-06,27265.0,27900.0,27178.0,27273.0,211773921788,7764900,5248,28608.0,27178.0,1399-10-17
2021-01-09,25910.0,25910.0,25910.0,25910.0,128624624350,4964285,751,27273.0,25910.0,1399-10-20
2021-01-10,24615.0,27205.0,24615.0,26188.0,795050391439,30359675,50483,25910.0,27205.0,1399-10-21
2021-01-11,27497.0,27497.0,27497.0,27497.0,135677182238,4934254,20772,26188.0,27497.0,1399-10-22
2021-01-12,28871.0,28871.0,26123.0,27137.0,966098807523,35601012,29185,27497.0,26123.0,1399-10-23
2021-01-13,26100.0,26690.0,25781.0,25921.0,311533588265,12018762,14442,27137.0,25781.0,1399-10-24
2021-01-16,24626.0,25402.0,24625.0,24646.0,143042776668,5803925,3337,25921.0,24625.0,1399-10-27
2021-01-18,23414.0,23414.0,23414.0,23414.0,90960369594,3884871,301,24646.0,23414.0,1399-10-29
2021-01-19,22244.0,23980.0,22244.0,22592.0,674346746894,29848282,23986,23414.0,22244.0,1399-10-30
2021-01-20,22510.0,23721.0,21600.0,23504.0,404513643685,17210640,24033,22592.0,23721.0,1399-11-01
2021-01-23,24200.0,24300.0,22560.0,23446.0,525906940683,22430876,24497,23504.0,23100.0,1399-11-04
2021-01-24,23289.0,24028.0,22274.0,22716.0,381133846571,16778080,11699,23446.0,22274.0,1399-11-05
2021-01-25,21581.0,22788.0,21581.0,21760.0,497368162894,22857051,19387,22716.0,21860.0,1399-11-06
2021-01-26,21324.0,22848.0,21324.0,22698.0,550403629178,24249518,18307,21760.0,22848.0,1399-11-07
2021-01-27,23120.0,23647.0,21980.0,22743.0,360942260690,15870761,17184,22698.0,22250.0,1399-11-08
2021-01-30,21800.0,23280.0,21780.0,22400.0,432944316895,19327740,24356,22743.0,22200.0,1399-11-11
2021-01-31,22212.0,22552.0,21280.0,21434.0,381048118487,17777757,10524,22400.0,21280.0,1399-11-12
2021-02-01,20550.0,20900.0,20363.0,20371.0,98501539440,4835361,2908,21434.0,20363.0,1399-11-13
2021-02-02,19359.0,19964.0,19353.0,19434.0,256267407458,13186274,15245,20371.0,19353.0,1399-11-14
2021-02-03,19000.0,20300.0,18463.0,19076.0,225751144241,11834213,22781,19434.0,18550.0,1399-11-15
2021-02-06,18350.0,18960.0,18123.0,18168.0,120657673835,6641250,8177,19076.0,18123.0,1399-11-18
2021-02-07,17900.0,19076.0,17900.0,18971.0,93534011997,4930418,15288,18168.0,19076.0,1399-11-19
2021-02-08,19700.0,19850.0,18050.0,18737.0,222550789870,11877312,15805,18971.0,18230.0,1399-11-20
2021-02-09,18020.0,19673.0,17801.0,19005.0,376417276650,19806267,22042,18737.0,19673.0,1399-11-21
2021-02-13,20145.0,20145.0,20145.0,20145.0,92804771655,4606839,14584,19005.0,20145.0,1399-11-25
2021-02-14,21353.0,21353.0,20306.0,21126.0,509883025735,24134891,19217,20145.0,21353.0,1399-11-26
2021-02-15,21500.0,22250.0,20704.0,21529.0,324300763604,15063330,15186,21126.0,21160.0,1399-11-27
2021-02-16,21300.0,22250.0,21099.0,21412.0,252620174897,11797909,12741,21529.0,21250.0,1399-11-28
2021-02-17,21130.0,21790.0,20984.0,21028.0,169934081174,8081139,6182,21412.0,20984.0,1399-11-29
2021-02-20,20608.0,21900.0,20608.0,20961.0,291984726637,13929814,14198,21028.0,20710.0,1399-12-02
2021-02-21,21198.0,21198.0,20542.0,20598.0,107407847611,5214357,5603,20961.0,20542.0,1399-12-03
2021-02-22,20187.0,20549.0,20187.0,20202.0,85259549457,4220260,4022,20598.0,20187.0,1399-12-04
2021-02-23,19798.0,20490.0,19798.0,19896.0,194275884211,9764764,10310,20202.0,19940.0,1399-12-05
2021-02-24,20096.0,20096.0,19499.0,19630.0,57563477420,2932392,10907,19896.0,19499.0,1399-12-06
2021-02-27,19238.0,19238.0,19238.0,19589.0,5183294340,269430,83,19630.0,19238.0,1399-12-09
2021-02-28,19198.0,19198.0,19198.0,19568.0,2645254024,137788,45,19589.0,19198.0,1399-12-10
2021-03-01,19177.0,19177.0,19177.0,19542.0,3233031253,168589,107,19568.0,19177.0,1399-12-11
2021-03-02,19152.0,20340.0,19152.0,19457.0,179235061004,9211633,15735,19542.0,19152.0,1399-12-12
2021-03-03,19068.0,19152.0,19068.0,19356.0,12722742823,667175,867,19457.0,19068.0,1399-12-13
2021-03-06,18969.0,18969.0,18969.0,19347.0,1127100042,59418,62,19356.0,18969.0,1399-12-16
2021-03-07,18961.0,18961.0,18961.0,19307.0,5076163076,267716,135,19347.0,18961.0,1399-12-17
2021-03-08,18921.0,20000.0,18921.0,19376.0,243724967845,12578939,34067,19307.0,19366.0,1399-12-18
2021-03-09,19600.0,20040.0,18989.0,19432.0,115359045450,5936701,25320,19376.0,18989.0,1399-12-19
2021-03-10,19044.0,19044.0,19044.0,19418.0,1795944420,94305,194,19432.0,19044.0,1399-12-20
2021-03-13,19030.0,19800.0,19030.0,19190.0,157154171093,8189569,12996,19418.0,19030.0,1399-12-23
2021-03-14,18897.0,19528.0,18807.0,19048.0,149499618173,7848663,11225,19190.0,18807.0,1399-12-24
2021-03-15,18700.0,19400.0,18668.0,18883.0,152862569856,8095405,11404,19048.0,18702.0,1399-12-25
2021-03-16,18885.0,19440.0,18882.0,19091.0,124041330719,6497422,11826,18883.0,19022.0,1399-12-26
2021-03-17,19290.0,19299.0,18710.0,18868.0,64781724936,3433355,6016,19091.0,18710.0,1399-12-27
2021-03-27,18519.0,19300.0,18519.0,19010.0,54106630399,2846242,8900,18868.0,18860.0,1400-01-07
2021-03-28,18870.0,19290.0,18630.0,18785.0,66320319154,3530433,7395,19010.0,18900.0,1400-01-08
2021-03-30,18800.0,19912.0,18630.0,19596.0,189755746177,9683276,11744,18785.0,19912.0,1400-01-10
2021-03-31,20700.0,20750.0,19601.0,20076.0,205592606563,10240940,9268,19596.0,19760.0,1400-01-11
2021-04-03,19675.0,19675.0,19675.0,19978.0,11920787375,605885,240,20076.0,19675.0,1400-01-14
2021-04-04,19579.0,19579.0,19579.0,19924.0,6553169616,334704,57,19978.0,19579.0,1400-01-15
2021-04-05,19526.0,19526.0,19526.0,19886.0,4621823726,236701,51,19924.0,19526.0,1400-01-16
2021-04-06,19489.0,19489.0,19489.0,19808.0,9512113164,488076,78,19886.0,19489.0,1400-01-17
2021-04-07,19412.0,19412.0,19412.0,19789.0,2292168960,118080,35,19808.0,19412.0,1400-01-18
2021-04-10,19394.0,19394.0,19394.0,19770.0,2350378254,121191,16,19789.0,19394.0,1400-01-21
2021-04-11,19375.0,19375.0,19375.0,19760.0,1178561875,60829,19,19770.0,19375.0,1400-01-22
2021-04-12,19365.0,19365.0,19365.0,19754.0,692473035,35759,23,19760.0,19365.0,1400-01-23
2021-04-13,19359.0,19359.0,19359.0,19724.0,3759692031,194209,97,19754.0,19359.0,1400-01-24
2021-04-14,19330.0,19330.0,19330.0,19690.0,4263637430,220571,32,19724.0,19330.0,1400-01-25
2021-04-17,19297.0,19297.0,19297.0,19673.0,2097468118,108694,18,19690.0,19297.0,1400-01-28
2021-04-18,19280.0,19280.0,19280.0,19670.0,392020240,20333,11,19673.0,19280.0,1400-01-29
2021-04-19,19277.0,19277.0,19277.0,19667.0,393694171,20423,20,19670.0,19277.0,1400-01-30
2021-04-20,19274.0,19274.0,19274.0,19665.0,222518330,11545,18,19667.0,19274.0,1400-01-31
2021-04-21,19076.0,19076.0,19076.0,19662.0,213555820,11195,18,19665.0,19076.0,1400-02-01
2021-04-24,19073.0,19073.0,19073.0,19658.0,335589435,17595,18,19662.0,19073.0,1400-02-04
2021-04-25,19069.0,19069.0,19069.0,19655.0,255658083,13407,7,19658.0,19069.0,1400-02-05
2021-04-26,19066.0,19066.0,19066.0,19646.0,730933242,38337,17,19655.0,19066.0,1400-02-06
2021-04-27,19057.0,19057.0,19057.0,19449.0,16205443919,850367,107,19646.0,19057.0,1400-02-07
2021-04-28,18866.0,18866.0,18866.0,19333.0,9566344888,507068,93,19449.0,18866.0,1400-02-08
2021-05-01,18754.0,18754.0,18754.0,19331.0,173699548,9262,10,19333.0,18754.0,1400-02-11
2021-05-02,18752.0,18752.0,18752.0,19330.0,95410176,5088,13,19331.0,18752.0,1400-02-12
2021-05-03,18751.0,18751.0,18751.0,19327.0,244700550,13050,18,19330.0,18751.0,1400-02-13
2021-05-05,18748.0,18748.0,18748.0,19325.0,194154288,10356,19,19327.0,18748.0,1400-02-15
2021-05-08,18746.0,18746.0,18746.0,19323.0,153773438,8203,10,19325.0,18746.0,1400-02-18
2021-05-09,18744.0,18744.0,18744.0,19322.0,48190824,2571,4,19323.0,18744.0,1400-02-19
2021-05-10,18743.0,18743.0,18743.0,19318.0,331769843,17701,19,19322.0,18743.0,1400-02-20
2021-05-11,18739.0,18739.0,18739.0,19305.0,1123365572,59948,62,19318.0,18739.0,1400-02-21
2021-05-12,18726.0,18726.0,18726.0,19299.0,517923708,27658,40,19305.0,18726.0,1400-02-22
2021-05-15,18335.0,18335.0,18335.0,19239.0,890035905,48543,46,19299.0,18335.0,1400-02-25
2021-05-16,18278.0,18278.0,18278.0,19209.0,447226104,24468,28,19239.0,18278.0,1400-02-26
2021-05-17,18249.0,18249.0,18249.0,19201.0,123636975,6775,15,19209.0,18249.0,1400-02-27
2021-05-18,18241.0,18241.0,18241.0,19171.0,441195067,24187,25,19201.0,18241.0,1400-02-28
2021-05-19,18213.0,18213.0,18213.0,19157.0,205715835,11295,14,19171.0,18213.0,1400-02-29
2021-05-22,18200.0,18200.0,18200.0,19152.0,72545200,3986,5,19157.0,18200.0,1400-03-01
2021-05-23,18195.0,18195.0,18195.0,19144.0,112354125,6175,3,19152.0,18195.0,1400-03-02
2021-05-24,18187.0,18187.0,18187.0,19130.0,204640124,11252,15,19144.0,18187.0,1400-03-03
2021-05-25,18174.0,18174.0,18174.0,19109.0,313683240,17260,21,19130.0,18174.0,1400-03-04
2021-05-26,18154.0,18154.0,18154.0,19096.0,197152440,10860,19,19109.0,18154.0,1400-03-05
2021-05-29,18142.0,18142.0,18142.0,18673.0,6314468236,348058,178,19096.0,18142.0,1400-03-08
2021-05-30,17740.0,17740.0,17740.0,18502.0,2553690740,143951,119,18673.0,17740.0,1400-03-09
2021-05-31,17577.0,17577.0,17577.0,18477.0,374847102,21326,27,18502.0,17577.0,1400-03-10
2021-06-01,17554.0,17554.0,17554.0,18425.0,779924220,44430,38,18477.0,17554.0,1400-03-11
2021-06-02,17504.0,17504.0,17504.0,18221.0,3049231808,174202,101,18425.0,17504.0,1400-03-12
2021-06-07,17310.0,17310.0,17310.0,18090.0,2055770220,118762,66,18221.0,17310.0,1400-03-17
2021-06-08,17186.0,18980.0,17186.0,18007.0,392142088420,21777634,32392,18090.0,18200.0,1400-03-18
2021-06-09,18100.0,18880.0,18100.0,18503.0,118457847361,6402039,15671,18007.0,18250.0,1400-03-19
2021-06-12,18500.0,18500.0,17578.0,17781.0,60506256080,3402865,3649,18503.0,17578.0,1400-03-22
2021-06-13,16892.0,17250.0,16892.0,16911.0,28246057367,1670236,1334,17781.0,16892.0,1400-03-23
2021-06-14,16066.0,16666.0,16066.0,16279.0,220870308750,13567943,11896,16911.0,16350.0,1400-03-24
2021-06-15,16310.0,16690.0,15466.0,15683.0,81015175791,5165905,6871,16279.0,15466.0,1400-03-25
2021-06-16,14910.0,15550.0,14899.0,15056.0,130835857824,8690120,12411,15683.0,15180.0,1400-03-26
2021-06-19,15499.0,15499.0,14710.0,15151.0,64856945524,4280755,7705,15056.0,15370.0,1400-03-29
2021-06-20,15598.0,15598.0,14394.0,14785.0,58572130307,3961661,6691,15151.0,14394.0,1400-03-30
2021-06-21,14083.0,14800.0,14083.0,14293.0,80726510463,5648077,7972,14785.0,14340.0,1400-03-31
2021-06-22,14293.0,14750.0,14293.0,14535.0,58492959639,4024409,8727,14293.0,14632.0,1400-04-01
2021-06-23,14650.0,15261.0,14310.0,15060.0,93380383677,6200622,11647,14535.0,15261.0,1400-04-02
2021-06-26,15600.0,15630.0,14900.0,15292.0,75265872803,4921840,7341,15060.0,15012.0,1400-04-05
2021-06-27,14750.0,15800.0,14750.0,15230.0,81027868603,5320289,7212,15292.0,15000.0,1400-04-06
2021-06-28,14900.0,15170.0,14550.0,14813.0,46169261808,3116896,7256,15230.0,14670.0,1400-04-07
2021-06-29,14670.0,15553.0,14362.0,15500.0,96781004073,6243822,6843,14813.0,15553.0,1400-04-08
2021-06-30,16000.0,16275.0,15620.0,16203.0,217313664053,13412218,7985,15500.0,16275.0,1400-04-09
2021-07-03,16760.0,16780.0,15393.0,15923.0,112434798988,7061358,7422,16203.0,15393.0,1400-04-12
2021-07-04,15350.0,15775.0,15127.0,15234.0,96519241620,6335599,6480,15923.0,15141.0,1400-04-13
2021-07-05,15078.0,15800.0,14862.0,15474.0,47407992278,3063739,6376,15234.0,15620.0,1400-04-14
2021-07-06,15620.0,16190.0,15600.0,15878.0,47935801013,3019092,7062,15474.0,15800.0,1400-04-15
2021-07-07,16000.0,16240.0,15251.0,15573.0,49429897992,3174042,5425,15878.0,15590.0,1400-04-16
2021-07-10,15400.0,15400.0,14990.0,15099.0,42347729429,2804604,5771,15573.0,15009.0,1400-04-19
2021-07-11,14920.0,15700.0,14900.0,15279.0,74363602526,4866989,7944,15099.0,15556.0,1400-04-20
2021-07-12,15790.0,15975.0,15281.0,15583.0,65855337746,4226209,7942,15279.0,15360.0,1400-04-21
2021-07-13,15630.0,15630.0,14804.0,15120.0,93632516567,6192713,9147,15583.0,14950.0,1400-04-22
2021-07-26,15140.0,15504.0,15000.0,15411.0,27636622415,1793313,2260,14766.0,15504.0,1400-05-04
2021-07-27,15790.0,16020.0,14641.0,15396.0,80290904225,5215194,8852,15411.0,15060.0,1400-05-05
2021-07-28,15000.0,15576.0,14771.0,15123.0,41204980273,2724616,9818,15396.0,15152.0,1400-05-06
2021-07-31,15398.0,15500.0,15000.0,15326.0,55079550328,3593793,7770,15123.0,15340.0,1400-05-09
2021-08-01,15479.0,15542.0,15053.0,15247.0,48664839055,3191730,6782,15326.0,15200.0,1400-05-10
2021-08-02,15080.0,15400.0,14580.0,14878.0,43150170335,2900269,5372,15247.0,14651.0,1400-05-11
2021-08-03,14222.0,15266.0,14222.0,14949.0,45813506428,3064595,5767,14878.0,14900.0,1400-05-12
2021-08-04,15152.0,15300.0,14850.0,14994.0,51047835800,3404544,6220,14949.0,14990.0,1400-05-13
2021-08-07,15285.0,15735.0,15043.0,15429.0,71459499573,4631527,6670,14994.0,15205.0,1400-05-16
2021-08-08,15156.0,15928.0,15010.0,15669.0,66367574823,4235690,6273,15429.0,15650.0,1400-05-17
2021-08-09,15735.0,16452.0,15400.0,16164.0,130441958318,8069985,9195,15669.0,16452.0,1400-05-18
2021-08-10,16972.0,16972.0,16500.0,16971.0,62346635739,3673754,5388,16164.0,16972.0,1400-05-19
2021-08-11,17819.0,17819.0,17819.0,17819.0,39690432618,2227422,6642,16971.0,17819.0,1400-05-20
2021-08-14,18709.0,18709.0,18709.0,18709.0,296179840375,15830875,6092,17819.0,18709.0,1400-05-23
2021-08-15,19644.0,19644.0,19644.0,19644.0,111381283560,5669990,4446,18709.0,19644.0,1400-05-24
2021-08-22,20626.0,20626.0,19030.0,19895.0,436781954125,21954428,14334,19644.0,19600.0,1400-05-31
2021-08-23,19240.0,20889.0,18901.0,20255.0,288805386614,14258681,10730,19895.0,20889.0,1400-06-01
2021-08-24,21257.0,21267.0,20578.0,21061.0,257394281952,12221568,9250,20255.0,20720.0,1400-06-02
2021-08-25,20900.0,20900.0,20008.0,20358.0,303366547918,14901873,11682,21061.0,20090.0,1400-06-03
2021-08-28,20220.0,20970.0,19996.0,20466.0,231554517234,11314305,11042,20358.0,20130.0,1400-06-06
2021-08-29,20276.0,20349.0,19443.0,19790.0,203904555893,10303467,9688,20466.0,19443.0,1400-06-07
2021-08-30,19000.0,19300.0,18801.0,18852.0,105463573633,5594206,3206,19790.0,18801.0,1400-06-08
2021-08-31,17920.0,19300.0,17910.0,18217.0,125354298761,6881082,6744,18852.0,18200.0,1400-06-09
2021-09-01,18300.0,19127.0,18200.0,18887.0,80299872679,4251668,6654,18217.0,19127.0,1400-06-10
2021-09-04,19500.0,19831.0,19300.0,19739.0,187804152041,9514498,9944,18887.0,19831.0,1400-06-13
2021-09-05,20100.0,20350.0,19010.0,19883.0,117439667070,5906605,7840,19739.0,19651.0,1400-06-14
2021-09-06,19886.0,20600.0,19210.0,19985.0,96976998982,4852474,18040,19883.0,19330.0,1400-06-15
2021-09-07,19060.0,19650.0,18986.0,19071.0,110028212446,5769288,17592,19985.0,18986.0,1400-06-16
2021-09-08,18980.0,19499.0,18643.0,18921.0,55864127631,2952513,32170,19071.0,19211.0,1400-06-17
2021-09-11,19480.0,19598.0,18622.0,19207.0,53570198734,2789026,8001,18921.0,18932.0,1400-06-20
2021-09-12,19170.0,19170.0,18247.0,18312.0,54854876735,2995612,4545,19207.0,18250.0,1400-06-21
2021-09-13,17850.0,18893.0,17397.0,18013.0,79746595357,4427066,9320,18312.0,18385.0,1400-06-22
2021-09-14,18161.0,18913.0,18050.0,18834.0,60254476615,3199289,15547,18013.0,18913.0,1400-06-23
2021-09-15,19400.0,19770.0,18620.0,19435.0,111252140428,5724390,23390,18834.0,19600.0,1400-06-24
2021-09-18,19700.0,19850.0,18464.0,18703.0,89417904051,4780983,5612,19435.0,18464.0,1400-06-27
2021-09-19,18300.0,18793.0,17768.0,18037.0,51847058617,2874510,5208,18703.0,17850.0,1400-06-28
2021-09-20,17500.0,18790.0,17500.0,18259.0,61015739730,3341720,6943,18037.0,18460.0,1400-06-29
2021-09-21,18373.0,18978.0,17350.0,17977.0,66864790872,3719377,5065,18259.0,17980.0,1400-06-30
