date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2024-10-29,10467.0,10467.0,10467.0,10467.0,1296463554,123862,4,10489.0,10467.0,1403-08-08
2024-10-30,10446.0,10550.0,10445.0,10448.0,53788413,5148,8,10467.0,10447.0,1403-08-09
2024-11-02,10389.0,10698.0,10389.0,10682.0,12647274,1184,4,10448.0,10389.0,1403-08-12
2024-11-03,10509.0,10509.0,10509.0,10509.0,432697566,41174,10,10682.0,10509.0,1403-08-13
2024-11-04,10446.0,10758.0,10446.0,10603.0,218111130,20571,8,10509.0,10750.0,1403-08-14
2024-11-05,10492.0,10492.0,10491.0,10491.0,544925522,51942,4,10603.0,10491.0,1403-08-15
2024-11-06,10476.0,10477.0,10476.0,10476.0,137236600,13100,6,10491.0,10476.0,1403-08-16
2024-11-09,10471.0,10650.0,10470.0,10513.0,422615427,40201,18,10476.0,10650.0,1403-08-19
2024-11-10,10820.0,10820.0,10820.0,10820.0,19237960,1778,2,10513.0,10820.0,1403-08-20
2024-11-11,10880.0,11000.0,10831.0,10880.0,300962659690,27662417,39,10820.0,11000.0,1403-08-21
2024-11-12,10748.0,10748.0,10747.0,10747.0,256599049,23876,9,10880.0,10747.0,1403-08-22
2024-11-13,10738.0,10890.0,10738.0,10739.0,1342991118,125054,7,10747.0,10890.0,1403-08-23
2024-11-16,11020.0,11020.0,11018.0,11020.0,79628326,7226,8,10739.0,11020.0,1403-08-26
2024-11-17,11180.0,11180.0,11180.0,11180.0,6596200,590,2,11020.0,11180.0,1403-08-27
2024-11-18,11287.0,11287.0,10959.0,11239.0,1590677009,141534,15,11180.0,11286.0,1403-08-28
2024-11-19,11221.0,11221.0,11221.0,11221.0,65216452,5812,6,11239.0,11221.0,1403-08-29
2024-11-20,10974.0,10974.0,10974.0,10974.0,32691546,2979,7,11221.0,10974.0,1403-08-30
2024-11-23,11297.0,11297.0,11180.0,11232.0,57449700,5115,3,10974.0,11190.0,1403-09-03
2024-11-24,11386.0,11387.0,11380.0,11386.0,235596486,20692,9,11232.0,11387.0,1403-09-04
2024-11-25,11170.0,11494.0,11170.0,11292.0,335133979,29680,20,11386.0,11494.0,1403-09-05
2024-11-26,11300.0,11300.0,11292.0,11298.0,165562550,14654,10,11292.0,11294.0,1403-09-06
2024-11-27,11219.0,11222.0,11219.0,11221.0,29276371,2609,3,11298.0,11222.0,1403-09-07
2024-11-30,11223.0,11223.0,11213.0,11214.0,11355651799,1012623,10,11221.0,11214.0,1403-09-10
2024-12-01,11214.0,11215.0,11214.0,11214.0,11225215000,1001000,4,11214.0,11214.0,1403-09-11
2024-12-02,11168.0,11503.0,11168.0,11501.0,3327425061,289309,35,11214.0,11503.0,1403-09-12
2024-12-03,11499.0,11550.0,11496.0,11497.0,11643778846,1012765,11,11501.0,11496.0,1403-09-13
2024-12-04,11486.0,11551.0,11483.0,11485.0,23001871918,2002722,14,11497.0,11551.0,1403-09-14
