date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2024-11-04,4380.0,4395.0,4273.0,4298.0,10545520750,2439343,104,4273.0,4378.0,1403-08-14
2024-11-05,4418.0,4418.0,4302.0,4308.0,5419226180,1249660,66,4298.0,4315.0,1403-08-15
2024-11-06,4308.0,4376.0,4179.0,4299.0,6749586538,1576962,110,4308.0,4250.0,1403-08-16
2024-11-09,4300.0,4427.0,4300.0,4393.0,15463517949,3495005,69,4299.0,4427.0,1403-08-19
2024-11-10,4524.0,4524.0,4460.0,4465.0,12371757648,2739764,49,4393.0,4524.0,1403-08-20
2024-11-12,4598.0,4598.0,4598.0,4509.0,7072032066,1538067,28,4465.0,4598.0,1403-08-22
2024-11-13,4644.0,4644.0,4644.0,4552.0,6806288196,1465609,38,4509.0,4644.0,1403-08-23
2024-11-16,4688.0,4688.0,4688.0,4678.0,19110435104,4076458,65,4552.0,4688.0,1403-08-26
2024-11-17,4818.0,4818.0,4818.0,4809.0,19870058340,4124130,56,4678.0,4818.0,1403-08-27
2024-11-18,4953.0,4953.0,4690.0,4920.0,57429495715,11672278,436,4809.0,4953.0,1403-08-28
2024-11-19,5045.0,5045.0,4800.0,4927.0,17369381975,3523728,169,4920.0,4970.0,1403-08-29
2024-11-20,4810.0,5000.0,4810.0,4922.0,10047833022,2044059,82,4927.0,4855.0,1403-08-30
2024-11-23,4850.0,4970.0,4777.0,4890.0,16346693320,3347940,131,4922.0,4850.0,1403-09-03
2024-11-24,4890.0,5030.0,4861.0,4926.0,34525497535,7008675,226,4890.0,4905.0,1403-09-04
2024-11-25,5038.0,5073.0,4927.0,5019.0,29499793988,5877078,152,4926.0,5020.0,1403-09-05
2024-11-26,5139.0,5139.0,4869.0,4941.0,17375088737,3525125,160,5019.0,4875.0,1403-09-06
2024-11-27,4876.0,5089.0,4876.0,5031.0,23564583809,4683760,125,4941.0,5089.0,1403-09-07
2024-11-30,4900.0,5110.0,4890.0,5020.0,4071260160,815199,32,5031.0,4950.0,1403-09-10
2024-12-01,4960.0,5170.0,4950.0,5100.0,11032785680,2138236,56,5020.0,5170.0,1403-09-11
2024-12-02,5250.0,5250.0,5250.0,5140.0,5437671750,1035747,18,5100.0,5250.0,1403-09-12
2024-12-03,5290.0,5290.0,5290.0,5170.0,4870497710,920699,17,5140.0,5290.0,1403-09-13
2024-12-04,5320.0,5320.0,5320.0,5230.0,8125656280,1527379,36,5170.0,5320.0,1403-09-14
2024-12-07,5380.0,5380.0,5380.0,5350.0,15933042160,2961532,56,5230.0,5380.0,1403-09-17
2024-12-08,5510.0,5510.0,5510.0,5430.0,10347410830,1877933,35,5350.0,5510.0,1403-09-18
2024-12-09,5590.0,5590.0,5590.0,5470.0,5389889180,964202,28,5430.0,5590.0,1403-09-19
2024-12-10,5630.0,5630.0,5630.0,5530.0,7458173600,1324720,34,5470.0,5630.0,1403-09-20
2024-12-11,5690.0,5690.0,5690.0,5580.0,6650238710,1168759,19,5530.0,5690.0,1403-09-21
2024-12-14,5740.0,5740.0,5740.0,5670.0,11615578800,2023620,35,5580.0,5740.0,1403-09-24
2024-12-15,5840.0,5840.0,5840.0,5780.0,13334004800,2283220,32,5670.0,5840.0,1403-09-25
2024-12-16,5950.0,5950.0,5860.0,5950.0,52910691110,8898066,198,5780.0,5950.0,1403-09-26
2024-12-17,6110.0,6120.0,5780.0,6020.0,51830648970,8607445,323,5950.0,5810.0,1403-09-27
2024-12-18,6010.0,6200.0,5870.0,6130.0,27099236300,4421125,150,6020.0,6200.0,1403-09-28
2024-12-21,6310.0,6310.0,6300.0,6270.0,15559549840,2466291,73,6130.0,6310.0,1403-10-01
2024-12-22,6450.0,6450.0,6400.0,6450.0,38001321410,5892531,183,6270.0,6450.0,1403-10-02
2024-12-23,6640.0,6640.0,6620.0,6640.0,26465954510,3986062,134,6450.0,6640.0,1403-10-03
2024-12-24,6820.0,6830.0,6820.0,6830.0,25565088560,3745425,92,6640.0,6830.0,1403-10-04
2024-12-25,7030.0,7030.0,7000.0,7020.0,262240444880,37350826,637,6830.0,7030.0,1403-10-05
2024-12-28,7220.0,7230.0,7060.0,7220.0,118123104830,16365002,319,7020.0,7220.0,1403-10-08
2024-12-29,7420.0,7430.0,7010.0,7400.0,183574030470,24803614,507,7220.0,7430.0,1403-10-09
2024-12-30,7620.0,7620.0,7610.0,7620.0,79944092160,10496883,350,7400.0,7620.0,1403-10-10
2024-12-31,7840.0,7840.0,7830.0,7840.0,43229028470,5514881,202,7620.0,7840.0,1403-10-11
