date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2026-06-15,6333.0,6333.0,6333.0,6333.0,4749739765872,749998384,1251161,1000.0,6333.0,1405-03-25
2026-06-16,6520.0,6520.0,6520.0,6520.0,55056151400,8444195,4399,6333.0,6520.0,1405-03-26
2026-06-17,6710.0,6710.0,6710.0,6710.0,61983980630,9237553,5791,6520.0,6710.0,1405-03-27
2026-06-20,6910.0,6910.0,6910.0,6910.0,551058735280,79748008,9101,6710.0,6910.0,1405-03-30
2026-06-21,7110.0,7110.0,7110.0,7110.0,330343113600,46461760,10518,6910.0,7110.0,1405-03-31
