date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2023-07-09,19490.0,19750.0,18800.0,19240.0,100828824690,5239707,10179,19720.0,19200.0,1402-04-18
2023-07-10,18810.0,19320.0,18280.0,18750.0,189168858500,10090287,10257,19240.0,19260.0,1402-04-19
2023-07-11,19450.0,19680.0,19280.0,19670.0,296996492770,15098216,8977,18750.0,19680.0,1402-04-20
2023-07-12,19700.0,19980.0,18690.0,19020.0,120198922610,6319508,7648,19670.0,18850.0,1402-04-21
2023-07-15,19010.0,19220.0,18230.0,18620.0,82718456770,4441821,6833,19020.0,18260.0,1402-04-24
2023-07-16,18260.0,18350.0,17690.0,17730.0,89578433770,5052419,3427,18620.0,17690.0,1402-04-25
2023-07-17,17030.0,17400.0,16850.0,16870.0,97440088110,5776151,5725,17730.0,16860.0,1402-04-26
2023-07-18,17180.0,17460.0,16930.0,17180.0,76531770040,4453763,5451,16870.0,17300.0,1402-04-27
2023-07-19,17500.0,17740.0,16530.0,17200.0,87508650340,5087079,10934,17180.0,16650.0,1402-04-28
2023-07-22,16420.0,16800.0,16340.0,16370.0,117898389000,7204041,4881,17200.0,16340.0,1402-04-31
2023-07-23,16400.0,16670.0,15870.0,16510.0,55010366780,3332598,3798,16370.0,16430.0,1402-05-01
2023-07-24,16650.0,17010.0,16200.0,16720.0,37303948790,2231219,3316,16510.0,16730.0,1402-05-02
2023-07-25,16980.0,17550.0,16730.0,17470.0,146566979430,8389803,4623,16720.0,17310.0,1402-05-03
2023-07-26,17320.0,17750.0,16800.0,17330.0,36837954130,2125996,2727,17470.0,17520.0,1402-05-04
2023-07-29,17300.0,18180.0,17300.0,17870.0,68511660420,3833093,3634,17330.0,17840.0,1402-05-07
2023-07-30,17530.0,17940.0,17310.0,17520.0,86285722890,4924758,3627,17870.0,17500.0,1402-05-08
2023-07-31,17210.0,18070.0,17200.0,17700.0,48437006460,2736595,3356,17520.0,17630.0,1402-05-09
2023-08-01,17310.0,18070.0,17310.0,17760.0,37669768060,2121526,3542,17700.0,17590.0,1402-05-10
2023-08-05,17750.0,18280.0,17590.0,18050.0,59544958730,3299410,3588,17760.0,18200.0,1402-05-14
2023-08-06,18060.0,18180.0,17840.0,17990.0,35353776500,1964646,3143,18050.0,17910.0,1402-05-15
2023-08-07,17870.0,18280.0,17720.0,18010.0,36468911200,2025325,8409,17990.0,17720.0,1402-05-16
2023-08-08,17500.0,18080.0,17500.0,17790.0,34799481760,1955649,2557,18010.0,17750.0,1402-05-17
2023-08-09,17520.0,17750.0,17310.0,17480.0,25860407140,1479363,2501,17790.0,17400.0,1402-05-18
2023-08-12,17320.0,17490.0,16610.0,16650.0,45218767140,2715215,2628,17480.0,16620.0,1402-05-21
2023-08-13,16990.0,17190.0,16490.0,16810.0,26216673600,1560010,2906,16650.0,16850.0,1402-05-22
2023-08-14,17270.0,17330.0,16810.0,16960.0,14583202550,859736,2543,16810.0,16880.0,1402-05-23
2023-08-15,16600.0,16930.0,16160.0,16320.0,26745492290,1639157,3590,16960.0,16360.0,1402-05-24
2023-08-16,16120.0,16440.0,15840.0,16030.0,26397453160,1646679,9523,16320.0,16000.0,1402-05-25
2023-08-19,16490.0,16490.0,15750.0,16080.0,28217311860,1754660,2559,16030.0,16040.0,1402-05-28
2023-08-20,16190.0,16390.0,15750.0,16100.0,21083081980,1309336,1972,16080.0,16060.0,1402-05-29
2023-08-21,16360.0,16360.0,15690.0,15960.0,24621797600,1542835,2730,16100.0,15710.0,1402-05-30
2023-08-22,15630.0,16060.0,15220.0,15430.0,35080364230,2273903,2372,15960.0,15480.0,1402-05-31
2023-08-23,15000.0,15790.0,15000.0,15480.0,22061822450,1425474,1906,15430.0,15640.0,1402-06-01
2023-08-26,15760.0,16190.0,15500.0,15870.0,26853127900,1691980,2008,15480.0,16130.0,1402-06-04
2023-08-27,15890.0,16660.0,15890.0,16580.0,59836558840,3609038,3384,15870.0,16640.0,1402-06-05
2023-08-28,16790.0,17240.0,16320.0,16800.0,42967785440,2557120,4070,16580.0,16710.0,1402-06-06
2023-08-29,17020.0,17130.0,16520.0,16840.0,33220366350,1972519,3814,16800.0,16630.0,1402-06-07
2023-08-30,16950.0,17120.0,16640.0,16900.0,37020718080,2190646,8876,16840.0,16900.0,1402-06-08
2023-09-02,16900.0,17200.0,16690.0,16940.0,17926045600,1058333,1782,16900.0,16980.0,1402-06-11
2023-09-03,16460.0,17070.0,16460.0,16900.0,18169734530,1075145,1792,16940.0,16970.0,1402-06-12
2023-09-04,16600.0,17100.0,16600.0,16910.0,33252100860,1966425,2260,16900.0,17000.0,1402-06-13
2023-09-05,17100.0,17170.0,16580.0,16800.0,33267352730,1980069,2393,16910.0,16860.0,1402-06-14
2023-09-09,16500.0,16860.0,15970.0,16210.0,21370033320,1318710,1953,16800.0,16080.0,1402-06-18
2023-09-10,15960.0,15970.0,15720.0,15870.0,14912385320,939845,1822,16210.0,15790.0,1402-06-19
2023-09-11,15780.0,16120.0,15610.0,15920.0,12932301910,812342,1517,15870.0,15810.0,1402-06-20
2023-09-12,15610.0,16090.0,15610.0,15780.0,19725322360,1249629,1571,15920.0,15620.0,1402-06-21
2023-09-13,15730.0,16000.0,15730.0,15820.0,13135230290,830462,1460,15780.0,15850.0,1402-06-22
2023-09-17,16140.0,16540.0,15850.0,16260.0,31104311380,1913275,2242,15820.0,16430.0,1402-06-26
2023-09-18,16370.0,17070.0,16130.0,16810.0,77222218950,4594499,2965,16260.0,17070.0,1402-06-27
2023-09-19,17100.0,17360.0,16780.0,17060.0,45862691680,2687803,1880,16810.0,17290.0,1402-06-28
2023-09-20,16900.0,17300.0,16600.0,16920.0,23711602940,1401529,1346,17060.0,16820.0,1402-06-29
2023-09-23,16200.0,16990.0,16200.0,16710.0,16923791060,1012939,1282,16920.0,16620.0,1402-07-01
2023-09-25,16510.0,16950.0,16500.0,16820.0,15306271850,909874,1479,16710.0,16850.0,1402-07-03
2023-09-26,16850.0,16910.0,16330.0,16690.0,16064309840,962375,1199,16820.0,16670.0,1402-07-04
2023-09-27,16450.0,17140.0,16310.0,16710.0,15363169240,919135,1488,16690.0,17110.0,1402-07-05
2023-09-30,17090.0,17540.0,16710.0,17460.0,74367919430,4259409,3737,16710.0,17540.0,1402-07-08
2023-10-01,17740.0,18290.0,17400.0,17840.0,63681526630,3568724,2544,17460.0,17650.0,1402-07-09
2023-10-02,17840.0,17840.0,17150.0,17300.0,60406964460,3492486,1855,17840.0,17310.0,1402-07-10
2023-10-04,17380.0,18160.0,17290.0,18040.0,129309823700,7169618,2870,17300.0,18160.0,1402-07-12
2023-10-07,18590.0,18900.0,18030.0,18440.0,78722865200,4268921,2530,18040.0,18370.0,1402-07-15
2023-10-08,17990.0,17990.0,17520.0,17560.0,43191563040,2460158,929,18440.0,17520.0,1402-07-16
2023-10-09,16830.0,17490.0,16690.0,16960.0,52452365340,3091949,1744,17560.0,17040.0,1402-07-17
2023-10-10,16920.0,17590.0,16800.0,17360.0,36823919230,2121498,1216,16960.0,17450.0,1402-07-18
2023-10-11,17780.0,17780.0,17250.0,17570.0,26275534620,1495667,1192,17360.0,17690.0,1402-07-19
2023-10-14,17800.0,18310.0,17330.0,17940.0,56479624320,3148481,1990,17570.0,18170.0,1402-07-22
2023-10-15,18000.0,18820.0,18000.0,18660.0,81730343980,4380820,3399,17940.0,18650.0,1402-07-23
2023-10-16,18500.0,19300.0,18400.0,18870.0,56588119330,2999517,1894,18660.0,18660.0,1402-07-24
2023-10-17,18600.0,19270.0,18250.0,18840.0,60486847440,3210176,1799,18870.0,18870.0,1402-07-25
2023-10-18,18340.0,18850.0,17900.0,18490.0,46131085500,2495566,1387,18840.0,18570.0,1402-07-26
2023-10-21,18100.0,18780.0,18100.0,18540.0,21218741810,1144655,1046,18490.0,18600.0,1402-07-29
2023-10-22,18450.0,19390.0,18450.0,19110.0,32971497540,1725411,1632,18540.0,19100.0,1402-07-30
2023-10-23,19250.0,19250.0,18510.0,18960.0,27852282220,1469067,1156,19110.0,18870.0,1402-08-01
2023-10-24,18530.0,19160.0,18020.0,18410.0,23065690680,1252697,1216,18960.0,18020.0,1402-08-02
2023-10-25,18200.0,18950.0,18180.0,18600.0,17964024490,965877,918,18410.0,18750.0,1402-08-03
2023-10-28,17700.0,18600.0,17670.0,17680.0,67305276010,3807166,1474,18600.0,17890.0,1402-08-06
2023-10-29,17570.0,18500.0,17570.0,18100.0,13354956240,737742,1026,17680.0,18490.0,1402-08-07
2023-10-30,18110.0,18950.0,18110.0,18710.0,14718147590,786823,930,18100.0,18820.0,1402-08-08
2023-10-31,18700.0,18990.0,18050.0,18530.0,17999120400,971335,1050,18710.0,18500.0,1402-08-09
2023-11-01,17930.0,18210.0,17610.0,17780.0,26084440290,1467032,955,18530.0,18100.0,1402-08-10
2023-11-04,18010.0,18500.0,18000.0,18180.0,16462320490,905381,1003,17780.0,18360.0,1402-08-13
2023-11-05,18450.0,18980.0,18100.0,18650.0,24503204260,1313749,1180,18180.0,18400.0,1402-08-14
2023-11-06,18420.0,19100.0,18380.0,18700.0,27169819130,1453069,1226,18650.0,18850.0,1402-08-15
2023-11-07,18420.0,19130.0,18420.0,18860.0,42231895780,2239404,1357,18700.0,19040.0,1402-08-16
2023-11-08,18800.0,19250.0,18660.0,19010.0,22394738320,1178316,1017,18860.0,19070.0,1402-08-17
2023-11-11,18850.0,19230.0,18700.0,19010.0,18130474540,953884,1099,19010.0,19080.0,1402-08-20
2023-11-12,19070.0,19300.0,18700.0,19110.0,15512529800,811911,1023,19010.0,19200.0,1402-08-21
2023-11-13,19360.0,20060.0,19020.0,19940.0,174533971070,8750894,3138,19110.0,20060.0,1402-08-22
2023-11-14,20100.0,20750.0,19900.0,20280.0,67924426780,3349242,2169,19940.0,20070.0,1402-08-23
2023-11-15,20250.0,20600.0,19270.0,19870.0,107512641750,5411253,2772,20280.0,20300.0,1402-08-24
2023-11-18,19870.0,19950.0,19310.0,19670.0,21878023660,1112298,795,19870.0,19480.0,1402-08-27
2023-11-19,19400.0,19600.0,18960.0,19250.0,23758933060,1234218,1198,19670.0,19010.0,1402-08-28
2023-11-20,18960.0,18970.0,18470.0,18650.0,47609673020,2552869,1829,19250.0,18650.0,1402-08-29
2023-11-21,18530.0,19290.0,18530.0,19040.0,21322191550,1120083,962,18650.0,19270.0,1402-08-30
2023-11-22,19330.0,19990.0,18800.0,19740.0,183387633150,9287822,2152,19040.0,19990.0,1402-09-01
2023-11-25,20400.0,20530.0,19760.0,20240.0,106021731640,5238018,1986,19740.0,19930.0,1402-09-04
2023-11-26,20010.0,20110.0,19700.0,19900.0,30913019030,1553240,943,20240.0,20050.0,1402-09-05
2023-11-27,19850.0,20890.0,19850.0,20850.0,143782672640,6897102,2342,19900.0,20890.0,1402-09-06
2023-11-28,20950.0,21890.0,20950.0,21820.0,262737065460,12042673,2523,20850.0,21890.0,1402-09-07
2023-11-29,22250.0,22690.0,21840.0,22280.0,145933663480,6550643,3355,21820.0,22430.0,1402-09-08
2023-12-02,22300.0,23300.0,22300.0,22900.0,145158925850,6335779,2544,22280.0,23050.0,1402-09-11
2023-12-03,23000.0,23600.0,22300.0,22850.0,151384935650,6628136,2563,22900.0,23400.0,1402-09-12
2023-12-04,23250.0,23400.0,22200.0,22750.0,128486388200,5643381,2432,22850.0,22200.0,1402-09-13
2023-12-05,22400.0,22500.0,21650.0,21950.0,137629089200,6271181,2488,22750.0,22000.0,1402-09-14
2023-12-06,22000.0,22550.0,21900.0,22250.0,36353857750,1635035,962,21950.0,22350.0,1402-09-15
2023-12-09,22250.0,23250.0,22150.0,22900.0,64043237900,2795441,1708,22250.0,23200.0,1402-09-18
2023-12-10,22700.0,23500.0,22700.0,23050.0,60079328800,2607573,1713,22900.0,22800.0,1402-09-19
2023-12-11,22700.0,23250.0,22350.0,22650.0,55413241350,2443825,1424,23050.0,22900.0,1402-09-20
2023-12-12,22500.0,22950.0,22050.0,22400.0,50710750450,2265039,1351,22650.0,22700.0,1402-09-21
2023-12-13,22500.0,23250.0,22200.0,22850.0,58204636950,2544503,1282,22400.0,22650.0,1402-09-22
2023-12-16,22100.0,22650.0,22100.0,22400.0,33103040450,1476264,1074,22850.0,22400.0,1402-09-25
2023-12-18,22500.0,23250.0,22100.0,22750.0,66799430900,2934115,1363,22400.0,22650.0,1402-09-27
2023-12-19,23000.0,23100.0,22350.0,22700.0,66071011800,2912122,877,22750.0,22400.0,1402-09-28
2023-12-20,22700.0,23350.0,22150.0,23000.0,29235689150,1270577,993,22700.0,23000.0,1402-09-29
2023-12-23,23050.0,23200.0,22450.0,22850.0,43251838200,1892847,1344,23000.0,22800.0,1402-10-02
2023-12-24,22600.0,23950.0,22600.0,23900.0,184339318400,7705125,1894,22850.0,23950.0,1402-10-03
2023-12-25,24400.0,24700.0,23450.0,23950.0,118749597100,4960239,1588,23900.0,23450.0,1402-10-04
2023-12-26,23000.0,23900.0,22900.0,23200.0,53305561400,2298553,1445,23950.0,23050.0,1402-10-05
2023-12-27,22950.0,23350.0,22900.0,23100.0,19368523900,838890,3671,23200.0,22950.0,1402-10-06
2023-12-30,22900.0,23700.0,22900.0,23400.0,31745791100,1357764,1177,23100.0,23350.0,1402-10-09
2023-12-31,23350.0,23650.0,22900.0,23150.0,28889348750,1248401,1106,23400.0,23150.0,1402-10-10
2024-01-01,23500.0,23500.0,22500.0,22700.0,29466878850,1298805,2317,23150.0,22500.0,1402-10-11
2024-01-02,23100.0,23800.0,22950.0,23400.0,73260857750,3133729,1182,22700.0,23000.0,1402-10-12
2024-01-03,23400.0,23400.0,22700.0,22850.0,24860539900,1088273,971,23400.0,22900.0,1402-10-13
2024-01-06,23200.0,23400.0,22450.0,22950.0,21134776900,921083,899,22850.0,23000.0,1402-10-16
2024-01-07,23300.0,24050.0,22800.0,23900.0,80831205650,3385273,1653,22950.0,23850.0,1402-10-17
2024-01-08,23050.0,24450.0,23050.0,23750.0,36178072200,1523389,694,23900.0,23450.0,1402-10-18
2024-01-09,23000.0,23800.0,23000.0,23600.0,18322351450,776432,951,23750.0,23550.0,1402-10-19
2024-01-10,23600.0,24250.0,23200.0,23700.0,47184631600,1990394,1177,23600.0,23400.0,1402-10-20
2024-01-13,23150.0,23800.0,22950.0,23200.0,37263844200,1605947,1399,23700.0,23250.0,1402-10-23
2024-01-14,23450.0,23500.0,22750.0,23100.0,49949889200,2162770,1073,23200.0,23000.0,1402-10-24
2024-01-15,22900.0,23400.0,22650.0,22900.0,29294272150,1280287,940,23100.0,22750.0,1402-10-25
2024-01-16,22700.0,23000.0,22400.0,22600.0,28176741850,1245596,940,22900.0,22650.0,1402-10-26
2024-01-17,22600.0,23700.0,22500.0,23650.0,190814164450,8066337,1874,22600.0,23700.0,1402-10-27
2024-01-20,23900.0,24100.0,22950.0,23450.0,103217506350,4398161,981,23650.0,23000.0,1402-10-30
2024-01-21,23000.0,23500.0,22550.0,23200.0,26058812850,1122666,670,23450.0,23100.0,1402-11-01
2024-01-22,22650.0,24150.0,22650.0,23400.0,32975200450,1409725,972,23200.0,23050.0,1402-11-02
2024-01-23,22750.0,23450.0,22500.0,22850.0,27844096950,1219145,819,23400.0,22800.0,1402-11-03
2024-01-24,22350.0,23400.0,22350.0,22950.0,25920612400,1129916,711,22850.0,22850.0,1402-11-04
2024-01-27,22700.0,23200.0,22450.0,22750.0,40929132550,1798078,791,22950.0,22800.0,1402-11-07
2024-01-28,22450.0,23400.0,22450.0,23150.0,41284573600,1784899,1170,22750.0,23000.0,1402-11-08
2024-01-29,22550.0,23150.0,22550.0,22850.0,39804116800,1743747,1033,23150.0,22750.0,1402-11-09
2024-01-30,22100.0,22950.0,21850.0,22250.0,92153327600,4144281,2638,22850.0,21900.0,1402-11-10
2024-01-31,22000.0,22250.0,21150.0,21450.0,28583688250,1331883,983,22250.0,21450.0,1402-11-11
2024-02-03,21450.0,22450.0,21450.0,22150.0,17613398650,795117,790,21450.0,21800.0,1402-11-14
2024-02-04,21550.0,22150.0,21150.0,21500.0,26920545800,1252517,799,22150.0,21650.0,1402-11-15
2024-02-05,21600.0,21600.0,20900.0,21150.0,22330206550,1057039,888,21500.0,21000.0,1402-11-16
2024-02-06,20750.0,21800.0,20700.0,21350.0,16235669600,760314,906,21150.0,21500.0,1402-11-17
2024-02-07,20700.0,22050.0,20700.0,21500.0,16862304350,783879,2006,21350.0,21600.0,1402-11-18
2024-02-10,21000.0,22200.0,21000.0,21750.0,13234104250,608250,693,21500.0,21850.0,1402-11-21
2024-02-12,21850.0,22000.0,20850.0,21150.0,33679049550,1592921,1065,21750.0,21200.0,1402-11-23
2024-02-13,21300.0,22200.0,20800.0,21850.0,46874153300,2143232,968,21150.0,21450.0,1402-11-24
2024-02-14,21950.0,21950.0,20900.0,21250.0,21167848700,996751,1701,21850.0,20950.0,1402-11-25
2024-02-17,20900.0,21350.0,20200.0,20400.0,40307586000,1974118,795,21250.0,20350.0,1402-11-28
2024-02-18,20200.0,20750.0,20100.0,20400.0,21851455450,1070304,755,20400.0,20550.0,1402-11-29
2024-02-19,20550.0,21350.0,20550.0,20900.0,26331839200,1260234,487,20400.0,20800.0,1402-11-30
2024-02-20,20300.0,21200.0,20300.0,20950.0,12002434050,572582,539,20900.0,20900.0,1402-12-01
2024-02-21,20600.0,21350.0,20600.0,21150.0,16008316950,757259,727,20950.0,21350.0,1402-12-02
2024-02-24,21700.0,21900.0,21100.0,21500.0,24568883700,1142004,704,21150.0,21300.0,1402-12-05
2024-02-26,21000.0,22050.0,20650.0,21750.0,52276347200,2402947,762,21500.0,21450.0,1402-12-07
2024-02-27,20850.0,21950.0,20850.0,21350.0,4239537250,198728,518,21750.0,21250.0,1402-12-08
2024-02-28,21000.0,22200.0,20450.0,21150.0,46776278250,2214202,712,21350.0,20750.0,1402-12-09
2024-03-02,20650.0,21750.0,20400.0,21200.0,25868505500,1221608,719,21150.0,21150.0,1402-12-12
2024-03-03,21100.0,21900.0,20900.0,21300.0,33676753500,1579454,899,21200.0,21300.0,1402-12-13
2024-03-04,21650.0,21650.0,20550.0,21150.0,45109028300,2130362,645,21300.0,20650.0,1402-12-14
2024-03-05,21400.0,21400.0,20400.0,20650.0,28475589500,1378930,684,21150.0,20600.0,1402-12-15
2024-03-06,21150.0,21250.0,20650.0,20950.0,16324204850,779654,511,20650.0,21000.0,1402-12-16
2024-03-10,20800.0,21400.0,20500.0,21200.0,30570289400,1442994,261,20950.0,21100.0,1402-12-20
2024-03-11,20600.0,21200.0,20300.0,20600.0,33186126700,1609684,794,21200.0,20800.0,1402-12-21
2024-03-12,20350.0,21450.0,20350.0,20850.0,19690976450,943382,623,20600.0,20650.0,1402-12-22
2024-03-13,21300.0,21300.0,20350.0,20600.0,12921559350,626506,459,20850.0,20400.0,1402-12-23
2024-03-16,20300.0,21000.0,20150.0,20450.0,11540464900,563854,539,20600.0,20400.0,1402-12-26
2024-03-17,20350.0,21000.0,20300.0,20700.0,5290716750,255753,380,20450.0,20850.0,1402-12-27
2024-03-18,21100.0,21100.0,20600.0,20800.0,7955348100,382056,442,20700.0,20700.0,1402-12-28
2024-03-24,20800.0,21750.0,20650.0,21150.0,14442786750,682524,626,20800.0,21450.0,1403-01-05
2024-03-25,21350.0,22200.0,21350.0,22150.0,56605967350,2555118,1089,21150.0,22200.0,1403-01-06
2024-03-26,22200.0,22250.0,21200.0,21750.0,22737819000,1046024,655,22150.0,22150.0,1403-01-07
2024-03-27,22350.0,22800.0,21900.0,22750.0,47225697900,2076471,913,21750.0,22800.0,1403-01-08
2024-03-30,22150.0,23000.0,21850.0,22500.0,14270535000,634816,626,22750.0,22300.0,1403-01-11
2024-04-02,21800.0,22600.0,21400.0,21750.0,9279757500,426908,456,22500.0,21700.0,1403-01-14
2024-04-03,21300.0,22550.0,21300.0,21850.0,19886103850,909159,757,21750.0,21700.0,1403-01-15
2024-04-06,21700.0,21850.0,20800.0,20850.0,44538285150,2135191,640,21850.0,20800.0,1403-01-18
2024-04-07,20800.0,21150.0,20250.0,20600.0,13246957200,643054,620,20850.0,20500.0,1403-01-19
2024-04-08,21300.0,21300.0,20550.0,20800.0,10522047250,506408,535,20600.0,20800.0,1403-01-20
2024-04-09,20400.0,21150.0,20400.0,20900.0,15685644350,750738,714,20800.0,20900.0,1403-01-21
2024-04-13,20950.0,21000.0,19900.0,20250.0,21715392800,1071932,947,20900.0,19950.0,1403-01-25
2024-04-14,20050.0,20050.0,20050.0,20050.0,8413942400,419648,62,20250.0,20050.0,1403-01-26
2024-04-15,19850.0,20250.0,19850.0,20250.0,11826584350,584214,324,20050.0,20250.0,1403-01-27
2024-04-16,20200.0,20300.0,20050.0,20050.0,6777269100,337938,59,20250.0,20050.0,1403-01-28
2024-04-17,19850.0,20250.0,19850.0,20000.0,17138335100,857158,414,20050.0,20050.0,1403-01-29
2024-04-20,20250.0,21000.0,20240.0,20970.0,17284354910,824224,577,20000.0,21000.0,1403-02-01
2024-04-21,20490.0,21400.0,20490.0,21120.0,15858006450,750724,510,20970.0,20930.0,1403-02-02
2024-04-22,20500.0,21450.0,20500.0,21120.0,9840259590,466017,480,21120.0,20850.0,1403-02-03
2024-04-23,20500.0,21430.0,20500.0,21050.0,21215434800,1007628,504,21120.0,20710.0,1403-02-04
2024-04-24,20500.0,21300.0,20500.0,20960.0,14176778440,676497,422,21050.0,20800.0,1403-02-05
2024-04-27,20600.0,21200.0,20450.0,20800.0,19879856600,955997,524,20960.0,20900.0,1403-02-08
2024-04-28,20650.0,21150.0,19800.0,20100.0,62675827200,3118258,678,20800.0,19800.0,1403-02-09
2024-04-29,19700.0,20250.0,19600.0,19950.0,10285414050,515502,424,20100.0,20000.0,1403-02-10
2024-04-30,19550.0,20250.0,19550.0,19900.0,3832250050,192611,261,19950.0,20000.0,1403-02-11
2024-05-01,19650.0,20200.0,19600.0,19900.0,15452130050,777226,616,19900.0,19900.0,1403-02-12
2024-05-05,19750.0,20550.0,19710.0,20000.0,5066994680,253361,345,19900.0,19880.0,1403-02-16
2024-05-06,19850.0,20190.0,19600.0,19730.0,6046104770,306496,350,20000.0,19990.0,1403-02-17
2024-05-07,19620.0,20300.0,19350.0,19670.0,4850646450,246627,287,19730.0,19360.0,1403-02-18
2024-05-08,19380.0,19670.0,18690.0,18850.0,29479950820,1563764,576,19670.0,18870.0,1403-02-19
2024-05-11,19600.0,19600.0,18790.0,18940.0,4604497030,243099,359,18850.0,18790.0,1403-02-22
2024-05-12,19000.0,19240.0,18760.0,18920.0,6979686160,368853,337,18940.0,18760.0,1403-02-23
2024-05-13,18750.0,19000.0,18190.0,18660.0,4323812900,231680,262,18920.0,18850.0,1403-02-24
2024-05-14,19310.0,19310.0,18160.0,18480.0,12056564260,652470,579,18660.0,18200.0,1403-02-25
2024-05-15,18150.0,18780.0,17590.0,18040.0,15244380340,844942,817,18480.0,18000.0,1403-02-26
2024-05-18,18000.0,18650.0,17850.0,18050.0,10346967740,573379,417,18040.0,17990.0,1403-02-29
2024-05-19,17850.0,17850.0,17150.0,17150.0,22144432790,1291086,312,18050.0,17150.0,1403-02-30
2024-05-21,16810.0,17490.0,16810.0,17480.0,37818662240,2163512,228,17150.0,17490.0,1403-03-01
2024-05-25,17820.0,17820.0,17500.0,17790.0,36425856240,2046974,406,17480.0,17750.0,1403-03-05
2024-05-26,17440.0,17700.0,17440.0,17440.0,9755543040,559253,124,17790.0,17440.0,1403-03-06
2024-05-27,17100.0,17700.0,17100.0,17240.0,16566138460,960703,336,17440.0,17680.0,1403-03-07
2024-05-28,17240.0,17580.0,17240.0,17580.0,35290912120,2007760,406,17240.0,17580.0,1403-03-08
2024-05-29,17770.0,17930.0,17770.0,17920.0,17801331110,993128,358,17580.0,17930.0,1403-03-09
2024-06-01,18140.0,18270.0,17570.0,17800.0,17987193260,1010798,344,17920.0,17570.0,1403-03-12
2024-06-02,17450.0,17900.0,17450.0,17450.0,3920385670,224649,70,17800.0,17450.0,1403-03-13
2024-06-05,17120.0,17450.0,17110.0,17120.0,6288625380,367388,90,17450.0,17110.0,1403-03-16
2024-06-08,16780.0,17000.0,16780.0,16780.0,35324939090,2105086,374,17120.0,16780.0,1403-03-19
2024-06-09,16460.0,16970.0,16460.0,16670.0,6262973790,375694,312,16780.0,16810.0,1403-03-20
2024-06-10,17000.0,17000.0,16840.0,17000.0,9011631480,530168,237,16670.0,17000.0,1403-03-21
2024-06-11,16810.0,17340.0,16810.0,17160.0,5034830340,293352,325,17000.0,17260.0,1403-03-22
2024-06-12,16880.0,17500.0,16880.0,17350.0,5032362060,290120,286,17160.0,17400.0,1403-03-23
