date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2024-04-08,11052.0,11053.0,11052.0,11052.0,413253600949,37391423,343,11045.0,11052.0,1403-01-20
2024-04-09,11076.0,11077.0,11076.0,11076.0,770312587616,69546077,355,11052.0,11076.0,1403-01-21
2024-04-13,11093.0,11093.0,11092.0,11092.0,332467945898,29973378,280,11076.0,11092.0,1403-01-25
2024-04-14,11100.0,11101.0,11100.0,11100.0,1488367729310,134084741,516,11092.0,11100.0,1403-01-26
2024-04-15,11108.0,11109.0,11108.0,11108.0,409315770344,36848172,250,11100.0,11109.0,1403-01-27
2024-04-16,11116.0,11117.0,11116.0,11116.0,838333309627,75414242,292,11108.0,11117.0,1403-01-28
2024-04-17,11132.0,11133.0,11132.0,11132.0,206009792270,18505690,330,11116.0,11132.0,1403-01-29
2024-04-20,11148.0,11149.0,11148.0,11148.0,983794212899,88246969,692,11132.0,11148.0,1403-02-01
2024-04-21,11156.0,11157.0,11156.0,11156.0,341321678662,30594708,419,11148.0,11157.0,1403-02-02
2024-04-22,11165.0,11165.0,11164.0,11164.0,818054762691,73274311,897,11156.0,11164.0,1403-02-03
2024-04-23,11173.0,11174.0,11173.0,11173.0,841610089634,75324164,571,11164.0,11174.0,1403-02-04
2024-04-24,11190.0,11190.0,11189.0,11189.0,809046136271,72306037,457,11173.0,11190.0,1403-02-05
2024-04-27,11206.0,11207.0,11206.0,11206.0,555985076248,49612914,407,11189.0,11207.0,1403-02-08
2024-04-28,11215.0,11215.0,11214.0,11214.0,660782421570,58923900,376,11206.0,11214.0,1403-02-09
2024-04-29,11223.0,11223.0,11222.0,11222.0,740362381449,65973715,687,11214.0,11222.0,1403-02-10
2024-04-30,11231.0,11232.0,11231.0,11231.0,680815214526,60617446,466,11222.0,11231.0,1403-02-11
2024-05-01,11252.0,11252.0,11251.0,11252.0,318645036570,28320025,662,11231.0,11252.0,1403-02-12
2024-05-05,11272.0,11273.0,11272.0,11272.0,511954014767,45416858,377,11252.0,11273.0,1403-02-16
2024-05-06,11281.0,11281.0,11280.0,11281.0,368016485424,32623331,288,11272.0,11280.0,1403-02-17
2024-05-07,11289.0,11290.0,11289.0,11289.0,327479871816,29008377,280,11281.0,11289.0,1403-02-18
2024-05-08,11306.0,11306.0,11305.0,11305.0,239746911201,21206779,228,11289.0,11306.0,1403-02-19
2024-05-11,11322.0,11323.0,11322.0,11322.0,334453196021,29538972,390,11305.0,11322.0,1403-02-22
2024-05-12,11330.0,11331.0,11330.0,11330.0,699815687652,61766105,377,11322.0,11330.0,1403-02-23
2024-05-13,11340.0,11340.0,11339.0,11339.0,839630584936,74047675,369,11330.0,11339.0,1403-02-24
2024-05-14,11347.0,11348.0,11347.0,11347.0,1381315535818,121731968,846,11339.0,11347.0,1403-02-25
2024-05-15,11364.0,11365.0,11364.0,11364.0,386585109810,34017251,1017,11347.0,11365.0,1403-02-26
2024-05-18,11376.0,11377.0,11376.0,11377.0,730569887742,64216880,927,11364.0,11377.0,1403-02-29
2024-05-19,11390.0,11390.0,11389.0,11389.0,1939640913882,170305089,932,11377.0,11390.0,1403-02-30
2024-05-21,11428.0,11428.0,11426.0,11427.0,2037743414011,178324411,1205,11389.0,11428.0,1403-03-01
2024-05-25,11440.0,11440.0,11439.0,11439.0,978818038294,85565376,1000,11427.0,11439.0,1403-03-05
2024-05-26,11453.0,11453.0,11452.0,11452.0,941569683978,82215531,1114,11439.0,11452.0,1403-03-06
2024-05-27,11465.0,11469.0,11464.0,11465.0,1126580045776,98266774,1306,11452.0,11465.0,1403-03-07
2024-05-28,11477.0,11478.0,11477.0,11477.0,1347586392512,117412947,1625,11465.0,11478.0,1403-03-08
2024-05-29,11489.0,11492.0,11489.0,11489.0,1693123490151,147365111,1163,11477.0,11490.0,1403-03-09
2024-06-01,11502.0,11503.0,11502.0,11502.0,962641547629,83691965,721,11489.0,11502.0,1403-03-12
2024-06-02,11527.0,11565.0,11527.0,11528.0,1093063759637,94821430,850,11502.0,11528.0,1403-03-13
2024-06-05,11552.0,11558.0,11552.0,11552.0,449515628227,38911291,571,11528.0,11558.0,1403-03-16
2024-06-08,11565.0,11566.0,11565.0,11565.0,750236238372,64869867,717,11552.0,11565.0,1403-03-19
2024-06-09,11579.0,11583.0,11578.0,11579.0,433852672929,37470366,533,11565.0,11583.0,1403-03-20
2024-06-10,11590.0,11591.0,11590.0,11590.0,895410802738,77255059,596,11579.0,11591.0,1403-03-21
2024-06-11,11603.0,11604.0,11603.0,11603.0,542635153651,46765627,647,11590.0,11603.0,1403-03-22
2024-06-12,11617.0,11617.0,11616.0,11617.0,689251160251,59333756,640,11603.0,11616.0,1403-03-23
2024-06-15,11629.0,11629.0,11628.0,11628.0,1160812417859,99827242,649,11617.0,11628.0,1403-03-26
2024-06-16,11647.0,11648.0,11647.0,11647.0,984024131224,84485097,670,11628.0,11647.0,1403-03-27
2024-06-18,11668.0,11668.0,11667.0,11667.0,769683828906,65969988,676,11647.0,11668.0,1403-03-29
2024-06-19,11680.0,11680.0,11678.0,11679.0,1711682799838,146559188,675,11667.0,11679.0,1403-03-30
2024-06-22,11692.0,11693.0,11692.0,11692.0,1492052290491,127611413,1078,11679.0,11693.0,1403-04-02
2024-06-23,11705.0,11706.0,11705.0,11705.0,1078510088017,92139380,773,11692.0,11706.0,1403-04-03
2024-06-24,11724.0,11725.0,11724.0,11724.0,794326556491,67751593,742,11705.0,11724.0,1403-04-04
2024-06-26,11743.0,11744.0,11743.0,11744.0,564503142796,48069372,789,11724.0,11744.0,1403-04-06
2024-06-29,11757.0,11757.0,11756.0,11756.0,1253809342844,106650814,834,11744.0,11757.0,1403-04-09
2024-06-30,11770.0,11770.0,11769.0,11769.0,526436069920,44729684,984,11756.0,11770.0,1403-04-10
2024-07-01,11782.0,11783.0,11782.0,11782.0,627514572556,53259146,796,11769.0,11782.0,1403-04-11
2024-07-02,11796.0,11796.0,11795.0,11795.0,1562991399754,132511546,881,11782.0,11796.0,1403-04-12
2024-07-03,11808.0,11809.0,11808.0,11808.0,697433069375,59063663,704,11795.0,11809.0,1403-04-13
2024-07-06,11821.0,11822.0,11821.0,11821.0,2711453840518,229368224,1504,11808.0,11822.0,1403-04-16
2024-07-07,11835.0,11835.0,11834.0,11834.0,1232784422570,104171220,1698,11821.0,11835.0,1403-04-17
2024-07-08,11847.0,11864.0,11847.0,11847.0,378857557795,31977902,792,11834.0,11854.0,1403-04-18
2024-07-09,11861.0,11861.0,11860.0,11861.0,980070215779,82632621,1749,11847.0,11861.0,1403-04-19
2024-07-10,11874.0,11878.0,11873.0,11874.0,382322993045,32198073,1464,11861.0,11873.0,1403-04-20
2024-07-13,11886.0,11887.0,11886.0,11886.0,1252773408309,105397679,1285,11874.0,11887.0,1403-04-23
2024-07-14,11912.0,11913.0,11912.0,11912.0,843613495697,70819296,843,11886.0,11913.0,1403-04-24
2024-07-17,11939.0,11939.0,11938.0,11938.0,697440968555,58421156,702,11912.0,11939.0,1403-04-27
2024-07-20,11952.0,11953.0,11951.0,11951.0,1923060907986,160910946,1046,11938.0,11951.0,1403-04-30
2024-07-21,11965.0,11965.0,11964.0,11964.0,1060626463504,88650516,957,11951.0,11965.0,1403-04-31
2024-07-22,11978.0,11978.0,11977.0,11977.0,952603564670,79533635,870,11964.0,11977.0,1403-05-01
2024-07-23,11990.0,11991.0,11990.0,11990.0,1662257510572,138635135,1037,11977.0,11991.0,1403-05-02
2024-07-24,12004.0,12004.0,12003.0,12003.0,1897477254213,158079924,884,11990.0,12004.0,1403-05-03
2024-07-27,12017.0,12017.0,12016.0,12016.0,1621588841505,134950822,1365,12003.0,12017.0,1403-05-06
2024-07-29,12044.0,12044.0,12043.0,12043.0,1961459964433,162868103,1371,12016.0,12044.0,1403-05-08
2024-07-30,12057.0,12057.0,12056.0,12056.0,1696750040683,140736733,1005,12043.0,12057.0,1403-05-09
2024-07-31,12069.0,12070.0,12069.0,12069.0,1854500659001,153656085,1057,12056.0,12069.0,1403-05-10
2024-08-03,12082.0,12083.0,12082.0,12082.0,1719393433626,142308410,1287,12069.0,12083.0,1403-05-13
2024-08-04,12095.0,12096.0,12095.0,12095.0,1121315518845,92706792,883,12082.0,12096.0,1403-05-14
2024-08-05,12109.0,12110.0,12109.0,12109.0,1547484828474,127791988,1187,12095.0,12110.0,1403-05-15
2024-08-06,12122.0,12123.0,12122.0,12122.0,1431310650304,118072582,852,12109.0,12123.0,1403-05-16
2024-08-10,12149.0,12149.0,12148.0,12148.0,2947620494142,242640008,1266,12122.0,12149.0,1403-05-20
2024-08-11,12163.0,12163.0,12162.0,12162.0,2564668822642,210873058,1040,12148.0,12163.0,1403-05-21
2024-08-12,12175.0,12176.0,12175.0,12175.0,1333431558573,109517767,1012,12162.0,12176.0,1403-05-22
2024-08-13,12188.0,12189.0,12188.0,12188.0,1797231380043,147455410,991,12175.0,12188.0,1403-05-23
2024-08-14,12202.0,12206.0,12202.0,12202.0,914740216083,74964029,888,12188.0,12202.0,1403-05-24
2024-08-17,12215.0,12223.0,12215.0,12216.0,764258206285,62563728,1054,12202.0,12223.0,1403-05-27
2024-08-18,12230.0,12239.0,12229.0,12231.0,258535853716,21137332,684,12216.0,12237.0,1403-05-28
2024-08-19,12243.0,12247.0,12242.0,12242.0,956546945182,78134665,915,12231.0,12247.0,1403-05-29
2024-08-20,12226.0,12256.0,12226.0,12255.0,1140431339989,93058275,788,12242.0,12256.0,1403-05-30
2024-08-21,12269.0,12270.0,12269.0,12269.0,1136204868131,92606594,1036,12255.0,12270.0,1403-05-31
2024-08-24,12289.0,12290.0,12289.0,12289.0,1957325608810,159271802,1170,12269.0,12289.0,1403-06-03
2024-08-26,12309.0,12310.0,12309.0,12309.0,1781617102734,144738013,1183,12289.0,12310.0,1403-06-05
2024-08-27,12322.0,12323.0,12322.0,12322.0,1480002703665,120108516,1203,12309.0,12322.0,1403-06-06
2024-08-28,12336.0,12337.0,12336.0,12337.0,1214775203872,98469885,1013,12322.0,12337.0,1403-06-07
2024-08-31,12349.0,12350.0,12349.0,12349.0,1960078842206,158720752,1313,12337.0,12349.0,1403-06-10
2024-09-01,12369.0,12370.0,12369.0,12369.0,1405661264669,113639564,1006,12349.0,12370.0,1403-06-11
2024-09-03,12398.0,12398.0,12397.0,12397.0,1297578102385,104665723,922,12369.0,12397.0,1403-06-13
2024-09-07,12417.0,12418.0,12417.0,12417.0,1283800103006,103389121,1031,12397.0,12418.0,1403-06-17
2024-09-08,12431.0,12432.0,12431.0,12431.0,830816747318,66833344,949,12417.0,12432.0,1403-06-18
2024-09-09,12444.0,12445.0,12444.0,12444.0,859350635377,69054688,861,12431.0,12444.0,1403-06-19
2024-09-10,12458.0,12459.0,12458.0,12458.0,724248492296,58133918,776,12444.0,12458.0,1403-06-20
2024-09-11,12472.0,12473.0,12472.0,12472.0,769199266960,61673068,679,12458.0,12473.0,1403-06-21
2024-09-14,12485.0,12486.0,12485.0,12485.0,1024180667952,82032309,1043,12472.0,12485.0,1403-06-24
2024-09-15,12499.0,12500.0,12499.0,12499.0,1724455877944,137963724,758,12485.0,12500.0,1403-06-25
2024-09-16,12514.0,12514.0,12513.0,12513.0,5483218896726,438195545,1219,12499.0,12514.0,1403-06-26
2024-09-17,12526.0,12527.0,12526.0,12526.0,4219600848933,336865949,1163,12513.0,12527.0,1403-06-27
2024-09-18,12547.0,12548.0,12547.0,12547.0,1500340939788,119575166,878,12526.0,12548.0,1403-06-28
2024-09-22,12567.0,12568.0,12567.0,12567.0,2037647854546,162139005,1338,12547.0,12568.0,1403-07-01
2024-09-23,12582.0,12582.0,12581.0,12581.0,1199811187785,95365062,1121,12567.0,12581.0,1403-07-02
2024-09-24,12595.0,12596.0,12595.0,12595.0,2746607803517,218064913,1356,12581.0,12596.0,1403-07-03
2024-09-25,12610.0,12610.0,12609.0,12609.0,2937308829506,232949240,1378,12595.0,12610.0,1403-07-04
2024-09-28,12623.0,12624.0,12623.0,12623.0,2467504740562,195473171,1312,12609.0,12623.0,1403-07-07
2024-09-29,12637.0,12637.0,12636.0,12636.0,1597171885389,126393908,978,12623.0,12637.0,1403-07-08
2024-09-30,12650.0,12651.0,12650.0,12650.0,1024435677427,80981765,1036,12636.0,12650.0,1403-07-09
2024-10-01,12665.0,12665.0,12663.0,12664.0,1502732679028,118659092,830,12650.0,12665.0,1403-07-10
2024-10-02,12678.0,12679.0,12677.0,12678.0,1130434718606,89162858,907,12664.0,12679.0,1403-07-11
2024-10-05,12692.0,12693.0,12692.0,12692.0,1621150723864,127728742,1295,12678.0,12692.0,1403-07-14
2024-10-06,12707.0,12707.0,12706.0,12706.0,1506593675858,118572270,861,12692.0,12707.0,1403-07-15
2024-10-07,12720.0,12721.0,12720.0,12720.0,1622964889755,127589729,883,12706.0,12720.0,1403-07-16
2024-10-08,12734.0,12734.0,12733.0,12733.0,2398819389259,188388302,1303,12720.0,12733.0,1403-07-17
2024-10-09,12747.0,12748.0,12746.0,12747.0,2274335578861,178419613,889,12733.0,12747.0,1403-07-18
2024-10-12,12761.0,12762.0,12761.0,12761.0,3949004376175,309456829,1378,12747.0,12761.0,1403-07-21
2024-10-13,12776.0,12776.0,12775.0,12775.0,3590578085578,281059406,1122,12761.0,12775.0,1403-07-22
2024-10-14,12789.0,12790.0,12789.0,12789.0,1625198563926,127074291,1303,12775.0,12790.0,1403-07-23
2024-10-15,12803.0,12804.0,12802.0,12803.0,2206798335715,172363214,914,12789.0,12803.0,1403-07-24
2024-10-16,12818.0,12819.0,12818.0,12818.0,1299989749111,101417346,1175,12803.0,12819.0,1403-07-25
2024-10-19,12832.0,12833.0,12832.0,12832.0,2107596910991,164244000,1407,12818.0,12833.0,1403-07-28
2024-10-20,12847.0,12847.0,12846.0,12846.0,3175255404378,247176872,1082,12832.0,12847.0,1403-07-29
2024-10-21,12860.0,12861.0,12860.0,12860.0,1979864034452,153953979,1008,12846.0,12860.0,1403-07-30
2024-10-22,12875.0,12876.0,12875.0,12875.0,2093994923817,162637913,1150,12860.0,12875.0,1403-08-01
2024-10-23,12890.0,12890.0,12889.0,12889.0,1842686992386,142964233,1028,12875.0,12890.0,1403-08-02
2024-10-26,12903.0,12904.0,12903.0,12903.0,2752924522539,213353294,1656,12889.0,12903.0,1403-08-05
2024-10-27,12919.0,12919.0,12918.0,12918.0,2028266298346,157005275,1285,12903.0,12919.0,1403-08-06
2024-10-28,12932.0,12933.0,12932.0,12932.0,2630794364971,203431295,1054,12918.0,12932.0,1403-08-07
2024-10-29,12946.0,12947.0,12946.0,12946.0,2279735282052,176093992,1105,12932.0,12946.0,1403-08-08
2024-10-30,12962.0,12962.0,12961.0,12961.0,1556719922185,120105922,1028,12946.0,12962.0,1403-08-09
2024-11-02,12975.0,12976.0,12975.0,12975.0,3879928481694,299029310,1414,12961.0,12976.0,1403-08-12
2024-11-03,12989.0,12990.0,12989.0,12989.0,3741668507182,288060369,1060,12975.0,12989.0,1403-08-13
2024-11-04,13004.0,13005.0,13004.0,13004.0,2891228178521,222331449,1063,12989.0,13004.0,1403-08-14
2024-11-05,13018.0,13019.0,13018.0,13018.0,2317645536149,178030921,957,13004.0,13018.0,1403-08-15
2024-11-06,13033.0,13034.0,13026.0,13032.0,4121998829084,316287528,1332,13018.0,13033.0,1403-08-16
2024-11-09,13047.0,13048.0,13047.0,13047.0,3143666976297,240947127,1334,13032.0,13047.0,1403-08-19
2024-11-10,13061.0,13062.0,13060.0,13061.0,3594586856819,275212062,1310,13047.0,13061.0,1403-08-20
2024-11-11,13076.0,13077.0,13076.0,13076.0,4218726981493,322628836,1449,13061.0,13076.0,1403-08-21
2024-11-12,13090.0,13091.0,13090.0,13090.0,4422665464603,337859409,1669,13076.0,13091.0,1403-08-22
2024-11-13,13105.0,13106.0,13105.0,13105.0,3307313284631,252367648,1164,13090.0,13106.0,1403-08-23
2024-11-16,13119.0,13120.0,13119.0,13119.0,3822056146735,291335572,1630,13105.0,13119.0,1403-08-26
2024-11-17,13134.0,13135.0,13134.0,13134.0,1609864936506,122569659,977,13119.0,13135.0,1403-08-27
2024-11-18,13149.0,13150.0,13149.0,13149.0,3246599972550,246904310,1541,13134.0,13149.0,1403-08-28
2024-11-19,13163.0,13164.0,13163.0,13163.0,3546847553689,269452194,1348,13149.0,13163.0,1403-08-29
2024-11-20,13178.0,13179.0,13178.0,13178.0,3277995546437,248741339,1414,13163.0,13179.0,1403-08-30
2024-11-23,13192.0,13193.0,13190.0,13192.0,3243108443041,245837416,1631,13178.0,13192.0,1403-09-03
2024-11-24,13207.0,13208.0,13207.0,13207.0,2668494505920,202047184,1548,13192.0,13207.0,1403-09-04
2024-11-25,13222.0,13223.0,13222.0,13222.0,2979036472850,225305872,1342,13207.0,13222.0,1403-09-05
2024-11-26,13236.0,13237.0,13236.0,13236.0,3914543240545,295745667,1726,13222.0,13237.0,1403-09-06
2024-11-27,13251.0,13252.0,13251.0,13251.0,2907171548385,219389766,1177,13236.0,13251.0,1403-09-07
2024-11-30,13266.0,13267.0,13261.0,13264.0,4128116675739,311220819,1422,13251.0,13266.0,1403-09-10
2024-12-01,13280.0,13281.0,13275.0,13280.0,1429518304213,107645751,824,13264.0,13281.0,1403-09-11
2024-12-02,13295.0,13296.0,13290.0,13294.0,4045800020923,304336875,1807,13280.0,13296.0,1403-09-12
2024-12-03,13310.0,13311.0,13310.0,13310.0,3289656834454,247151629,1338,13294.0,13310.0,1403-09-13
2024-12-04,13325.0,13326.0,13325.0,13325.0,1608154673682,120684941,1768,13310.0,13326.0,1403-09-14
2024-12-07,13340.0,13340.0,13336.0,13339.0,3312297331297,248315891,1856,13325.0,13339.0,1403-09-17
2024-12-08,13355.0,13355.0,13350.0,13354.0,1638133527290,122671098,1417,13339.0,13354.0,1403-09-18
2024-12-09,13370.0,13370.0,13369.0,13369.0,1879067143894,140552100,1512,13354.0,13369.0,1403-09-19
2024-12-10,13384.0,13385.0,13384.0,13384.0,3082672946111,230323321,1110,13369.0,13385.0,1403-09-20
2024-12-11,13399.0,13400.0,13399.0,13399.0,1870449959569,139594385,1051,13384.0,13399.0,1403-09-21
2024-12-14,13415.0,13415.0,13414.0,13414.0,3915704070422,291909671,2425,13399.0,13414.0,1403-09-24
2024-12-15,13428.0,13429.0,13427.0,13428.0,3218272691092,239663001,1865,13414.0,13428.0,1403-09-25
2024-12-16,13443.0,13444.0,13439.0,13443.0,6202687586934,461406185,1507,13428.0,13443.0,1403-09-26
2024-12-17,13459.0,13459.0,13458.0,13458.0,3880323184692,288327484,1758,13443.0,13458.0,1403-09-27
2024-12-18,13473.0,13474.0,13465.0,13471.0,5520108753456,409767512,1921,13458.0,13474.0,1403-09-28
