date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2014-03-30,21400.0,22269.0,21400.0,21584.0,527014946,23845,42,21413.0,22268.0,1393-01-10
2014-03-31,22397.0,22397.0,22111.0,21663.0,230223667,10317,23,21584.0,22352.0,1393-01-11
2014-04-05,21300.0,22105.0,21300.0,21724.0,370995900,16856,21,21663.0,22000.0,1393-01-16
2014-04-06,21560.0,22099.0,21407.0,21707.0,434920208,20097,24,21724.0,21650.0,1393-01-17
2014-04-07,21700.0,22000.0,21651.0,21733.0,318092979,14541,25,21707.0,22000.0,1393-01-18
2014-04-08,22000.0,22219.0,22000.0,21793.0,314835999,14223,18,21733.0,22190.0,1393-01-19
2014-04-09,22379.0,22379.0,21698.0,21838.0,291119032,13158,16,21793.0,22331.0,1393-01-20
2014-04-12,22000.0,22000.0,21004.0,21773.0,603489469,27920,29,21838.0,21946.0,1393-01-23
2014-04-13,21210.0,21903.0,20903.0,21650.0,297998939,14227,29,21773.0,20950.0,1393-01-24
2014-04-14,20895.0,20900.0,20784.0,21412.0,580583964,27871,28,21650.0,20785.0,1393-01-25
2014-04-15,20800.0,21010.0,20800.0,21268.0,603867072,28849,12,21412.0,21003.0,1393-01-26
2014-04-16,22000.0,22000.0,20418.0,20584.0,1792153449,87351,82,21268.0,20419.0,1393-01-27
2014-04-19,20001.0,20050.0,20001.0,20510.0,250559067,12519,11,20584.0,20010.0,1393-01-30
2014-04-20,20001.0,20990.0,20001.0,20544.0,283964489,13685,27,20510.0,20930.0,1393-01-31
2014-04-21,20950.0,21297.0,20950.0,20599.0,239027605,11376,24,20544.0,21001.0,1393-02-01
2014-04-22,20800.0,21270.0,20800.0,20624.0,123157751,5862,14,20599.0,20998.0,1393-02-02
2014-04-23,20998.0,20998.0,20998.0,20626.0,12598800,600,3,20624.0,20998.0,1393-02-03
2014-04-26,21000.0,21355.0,21000.0,20669.0,141217225,6645,24,20626.0,21300.0,1393-02-06
2014-04-27,21200.0,21200.0,20651.0,20711.0,326579749,15607,22,20669.0,20734.0,1393-02-07
2014-04-28,20200.0,21000.0,20000.0,20600.0,489927160,24172,26,20711.0,20000.0,1393-02-08
2014-04-29,20100.0,21100.0,20100.0,20601.0,21444500,1036,6,20600.0,21000.0,1393-02-09
2014-04-30,20100.0,20300.0,20100.0,20574.0,137717400,6810,20,20601.0,20250.0,1393-02-10
2014-05-03,20210.0,20300.0,19800.0,20196.0,1553713820,77282,31,20574.0,19800.0,1393-02-13
2014-05-04,19701.0,19750.0,19555.0,20122.0,246190907,12543,19,20196.0,19557.0,1393-02-14
2014-05-05,19501.0,19999.0,19318.0,19955.0,419179529,21627,29,20122.0,19400.0,1393-02-15
2014-05-06,19250.0,19900.0,19250.0,19909.0,207288591,10608,10,19955.0,19900.0,1393-02-16
2014-05-07,19600.0,19600.0,19300.0,19715.0,716354943,36917,20,19909.0,19300.0,1393-02-17
2014-05-10,19550.0,20000.0,19550.0,19710.0,111133650,5660,12,19715.0,19685.0,1393-02-20
2014-05-11,20000.0,20000.0,19265.0,19713.0,31788250,1600,5,19710.0,19265.0,1393-02-21
2014-05-12,19300.0,19313.0,19165.0,19630.0,378897080,19627,21,19713.0,19165.0,1393-02-22
2014-05-14,19166.0,19290.0,18845.0,19165.0,1389493013,73059,43,19630.0,19170.0,1393-02-24
2014-05-17,18400.0,19190.0,18400.0,18950.0,1013894453,53978,29,19165.0,18999.0,1393-02-27
2014-05-18,19145.0,19145.0,18503.0,18950.0,58706860,3100,11,18950.0,18850.0,1393-02-28
2014-05-19,19600.0,19600.0,19200.0,19038.0,432168968,22360,18,18950.0,19200.0,1393-02-29
2014-05-20,19200.0,19799.0,19004.0,19392.0,1144835580,58351,37,19038.0,19799.0,1393-02-30
2014-05-21,20167.0,20167.0,20160.0,20167.0,2425399578,120266,61,19392.0,20167.0,1393-02-31
2014-05-24,20973.0,20973.0,20973.0,20973.0,22187965890,1057930,79,20167.0,20973.0,1393-03-03
2014-05-31,17973.0,18397.0,17500.0,17925.0,1778683832,99228,46,17973.0,18397.0,1393-03-10
2014-06-01,17250.0,17997.0,17208.0,17772.0,602516973,34431,30,17925.0,17997.0,1393-03-11
2014-06-02,17500.0,18049.0,17500.0,17758.0,94533280,5395,3,17772.0,18049.0,1393-03-12
2014-06-03,17201.0,17995.0,17201.0,17706.0,298906512,17112,7,17758.0,17995.0,1393-03-13
2014-06-07,17997.0,18000.0,17351.0,17622.0,1901426056,107901,30,17706.0,17401.0,1393-03-17
2014-06-08,17777.0,17848.0,17777.0,17680.0,507816000,28500,3,17622.0,17848.0,1393-03-18
2014-06-09,17209.0,17209.0,17209.0,17675.0,16348550,950,1,17680.0,17209.0,1393-03-19
2014-06-10,17300.0,17400.0,17205.0,17655.0,91557780,5286,12,17675.0,17205.0,1393-03-20
2014-06-11,17050.0,17050.0,16949.0,17622.0,80600600,4745,7,17655.0,16949.0,1393-03-21
2014-06-14,16918.0,16918.0,16918.0,17612.0,23685200,1400,4,17622.0,16918.0,1393-03-24
2014-06-15,16908.0,16908.0,16908.0,17601.0,25362000,1500,2,17612.0,16908.0,1393-03-25
2014-06-16,16897.0,16897.0,16897.0,17593.0,18586700,1100,2,17601.0,16897.0,1393-03-26
2014-06-17,16890.0,16908.0,16890.0,17468.0,288819670,17100,10,17593.0,16890.0,1393-03-27
2014-06-18,16770.0,17200.0,16770.0,17379.0,210003000,12510,12,17468.0,17000.0,1393-03-28
2014-06-21,16701.0,16701.0,16684.0,17326.0,124356400,7450,5,17379.0,16684.0,1393-03-31
2014-06-22,16633.0,16700.0,16633.0,17157.0,394794015,23725,29,17326.0,16700.0,1393-04-01
2014-06-23,16472.0,17300.0,16472.0,17096.0,161305956,9743,8,17157.0,17300.0,1393-04-02
2014-06-24,16413.0,16501.0,16413.0,17042.0,131568000,8000,3,17096.0,16501.0,1393-04-03
2014-06-25,16361.0,16366.0,16361.0,16891.0,348704757,21312,13,17042.0,16366.0,1393-04-04
